baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
1037.3747301804885	0.8543091047193297	0.23405185997290234	3.6500846642203078	2.621538859570558e-4	0.0059666356179446985	P-Adj < 0.05	SFT2D1
1214.5735507275942	0.714520314594349	0.19555314472650895	3.6538421082087025	2.583451710692294e-4	0.005940629981268157	P-Adj < 0.05	QRSL1
1200.578143151403	-1.946020295735852	0.3735097333839762	-5.210092594120701	1.8874640945317257e-7	6.451922075590807e-5	P-Adj < 0.05	AKAP17A
2527.199664751368	-5.434885456702708	0.7784766473168421	-6.981436727016803	2.921764922679507e-12	5.293361510418463e-8	P-Adj < 0.05	HSPA6
1412.8893876902177	0.8714829600579902	0.26313779317933456	3.3118882298448638	9.266856141474991e-4	0.013126476365527946	P-Adj < 0.05	NUDCD2
866.6962460882695	0.7568882722076277	0.23529279790449514	3.2167931995727597	0.0012963200153369083	0.016220724467126198	P-Adj < 0.05	FBXO33
1221.2112812177777	1.1598679625024646	0.3993440395186431	2.9044328892464084	0.0036791907029421296	0.0306687359037784	P-Adj < 0.05	CRYZ
1554.5655787645032	-1.3651421877936287	0.38230491891672846	-3.570820358947504	3.558649089527376e-4	0.0070693032406762574	P-Adj < 0.05	MAD1L1
2009.6028990563589	0.5948772132375882	0.2139559195370101	2.780372772694828	0.0054296530945407385	0.03920646676516324	P-Adj < 0.05	TBC1D12
995.6801371530108	-0.7915612166718474	0.1952700557897854	-4.05367435099209	5.041939067954146e-5	0.002249872169806041	P-Adj < 0.05	C2CD2L
1584.194394126364	0.6786037072613191	0.21048034826947698	3.224071571719874	0.0012638180855121864	0.015933606301478276	P-Adj < 0.05	LIN54
1543.5646045298042	0.9295338072131181	0.32876503364030984	2.827349967606616	0.0046935003034327474	0.0354892090973669	P-Adj < 0.05	ABCC4
764.201449694448	0.6435041872469511	0.21630399704834202	2.974999057012958	0.002929894484991087	0.026917291270072776	P-Adj < 0.05	GABPB1
1048.228705004115	0.8215149156674587	0.2216362254804836	3.706591347540333	2.1006748955254822e-4	0.005220566129250365	P-Adj < 0.05	RHOBTB1
2951.096059217194	-2.5439521484210164	0.5462834127933602	-4.656835790442174	3.211063574084967e-6	3.93073234943901e-4	P-Adj < 0.05	PPFIA4
1412.4570265273755	-1.4734380696215186	0.37849285650377884	-3.8929085299838624	9.904950592489579e-5	0.0033769263017688965	P-Adj < 0.05	MZF1
453.9186614889091	-1.2125047002590716	0.3775580844759577	-3.2114388490502104	0.0013207207581602525	0.016356680767589477	P-Adj < 0.05	SH2D3C
1819.0262067893789	1.110173798421487	0.3160563319474306	3.5125820501078944	4.437749577414935e-4	0.008187405988224318	P-Adj < 0.05	PRTFDC1
1016.8357991936697	-1.6443803693273427	0.4255416490995159	-3.864205472735743	1.1145137713965287e-4	0.003640050583909519	P-Adj < 0.05	MAP1LC3A
4741.906086075925	-4.012791623035926	0.8342829017637156	-4.809869187721198	1.5102910219555818e-6	2.358788141790455e-4	P-Adj < 0.05	ADM
1723.3114554636154	-1.0514687908182208	0.32174489241768506	-3.268020147630557	0.0010830265561543445	0.01440616161369182	P-Adj < 0.05	TUBG2
1490.9778054012693	-1.0749545522933455	0.35228090488205355	-3.0514130553095087	0.0022776700246972606	0.022755813270860577	P-Adj < 0.05	PMM2
2463.73992913695	1.894447013327712	0.6548190768037331	2.893084640378504	0.0038147848088453456	0.03127260469767019	P-Adj < 0.05	ASXL3
461.1747631078133	-2.154511676299877	0.7967538119094217	-2.7041121662619805	0.006848716642641864	0.04546654430734432	P-Adj < 0.05	ISLR2
1259.1658810631266	-1.97881927919385	0.6747713260616969	-2.932577604835744	0.0033616089734025967	0.029078685196123923	P-Adj < 0.05	ADAMTS7
1695.5205752927836	-0.9107284128005023	0.29551314595565586	-3.081854141734745	0.0020571561110554466	0.021573240669132084	P-Adj < 0.05	XYLT2
1037.8742092676646	0.6300282560256203	0.18643803904318607	3.3792902953655397	7.267322641391467e-4	0.011366822412428744	P-Adj < 0.05	HIKESHI
1218.775149483351	0.764750902616093	0.2515030468672824	3.04072221844553	0.0023601146065668904	0.023326893795511377	P-Adj < 0.05	ARL14EP
238.06223637360506	-4.120544051646927	0.8816759641171048	-4.6735356518119096	2.9605828459584385e-6	3.8157883747077164e-4	P-Adj < 0.05	PENK
1356.0337231381232	0.9352896154521548	0.232120340773697	4.0293307011986705	5.593588296499303e-5	0.0024013990324094282	P-Adj < 0.05	DCAF17
851.05681539714	-0.9230902840236375	0.28188713229429757	-3.2746804599079993	0.0010578155204068736	0.014152884131901487	P-Adj < 0.05	HCFC1R1
892.166466741817	-1.3984524227592128	0.4265568468740917	-3.2784667108438166	0.0010437267389106382	0.014101671443074842	P-Adj < 0.05	TBC1D8
1588.9290889491929	-1.8678279379271738	0.43804869073900027	-4.263973337703844	2.008234180753184e-5	0.0012901836401668595	P-Adj < 0.05	CACNB1
1797.9964471291507	0.9704220459777305	0.34190230674579064	2.838302131430934	0.004535422969497886	0.034920636607901914	P-Adj < 0.05	CBR4
4201.795407267007	1.6132014619386226	0.5814064320854171	2.7746536207938264	0.0055260528653051835	0.03956408860336392	P-Adj < 0.05	DLL1
1557.7899193626624	0.9755960144339106	0.31131477645350114	3.1337928303561537	0.001725626417559579	0.019290447601720925	P-Adj < 0.05	BBS10
1104.2158114165095	1.0942308633919269	0.34073212399709474	3.2114109188051105	0.0013208491451666062	0.016356680767589477	P-Adj < 0.05	ACTR6
2101.715824187731	-1.1326374997886162	0.3673608183035892	-3.0831744795728264	0.002048050371382452	0.02149740937331164	P-Adj < 0.05	SHB
1647.4316134311312	-0.8319769491813337	0.27734942301021087	-2.999742852000466	0.0027020762245370845	0.02556106415703749	P-Adj < 0.05	E4F1
1218.5154373519952	-0.8326484897262451	0.2330019455956243	-3.573568828353517	3.521486232679038e-4	0.00704609476760862	P-Adj < 0.05	ING1
1144.0019405792086	-1.2836978364460072	0.46255115861850477	-2.775255909594973	0.005515828651182194	0.03956067603858583	P-Adj < 0.05	PLEKHG5
973.4819320298385	-0.9984043490507657	0.298976920939754	-3.339402740226733	8.395874513941607e-4	0.012366508826754479	P-Adj < 0.05	RELT
1816.3162743133626	1.2403527869923905	0.30826785798620043	4.023620221372267	5.731030778180826e-5	0.002437433576044338	P-Adj < 0.05	ZNF559
560.9179867070906	-1.3887369417370516	0.37146672754511206	-3.73852309980683	1.8510448712375134e-4	0.004870957881547932	P-Adj < 0.05	SH3BP1
1368.7521840892534	-0.9576596913060377	0.3595354360011364	-2.6636030705552227	0.007730872422944597	0.04902352666660387	P-Adj < 0.05	ATAD3A
1863.2554041746475	-1.5356592141981076	0.5062963108199433	-3.03312345237341	0.002420365622284749	0.023728227261327273	P-Adj < 0.05	DHX34
938.7309059716151	0.5730755239089651	0.20193982149256112	2.837852978542301	0.00454180974766209	0.034928334614768505	P-Adj < 0.05	C5orf22
1220.6739925058796	1.5493675267598679	0.5518860029127515	2.807405004987615	0.004994240745394121	0.03705186715164017	P-Adj < 0.05	HEPH
1096.7453172677695	1.118431419981157	0.2547953714297131	4.389528011067828	1.1359694615950514e-5	9.572259877077929e-4	P-Adj < 0.05	GNPNAT1
1577.7138242125786	-1.505044063959594	0.4531495957094237	-3.321296274364733	8.96003685289839e-4	0.01281682781014893	P-Adj < 0.05	CCDC136
749.7131530906345	0.45835435524895257	0.15399683084888166	2.9763882329418805	0.002916653738399764	0.026822850649029707	P-Adj < 0.05	PIGC
1639.6849306225045	-0.7574209376672607	0.237218177605511	-3.192929586226045	0.001408372846452829	0.016976374490476315	P-Adj < 0.05	NCKIPSD
2932.268954257132	-1.7272059445811172	0.572264066508651	-3.0181974470609307	0.002542831697868452	0.024517552884663514	P-Adj < 0.05	SNHG22
1378.718049182419	0.8604013944110076	0.32201338209122	2.671942975858292	0.007541346262675224	0.04843196392799966	P-Adj < 0.05	RNF170
567.2832940839188	-1.6511129129022852	0.5894946272595444	-2.800895608799719	0.0050961001292034415	0.03756145078957638	P-Adj < 0.05	ITGA11
1322.8901743000565	0.5362419293893909	0.19453209607784058	2.756573029341223	0.005841056765584409	0.04103234797289366	P-Adj < 0.05	RPP14
1697.6441347361178	0.9519366459065702	0.3536384320559316	2.6918359533841945	0.007105988881202604	0.04644271304500273	P-Adj < 0.05	SLC18B1
1359.1066375571509	0.985683726608514	0.314612799424574	3.133005803995664	0.0017302602069548725	0.01930241636046886	P-Adj < 0.05	PPAT
1629.5715490175362	1.2705886212120046	0.41004312367047796	3.0986707198950247	0.0019439093781409345	0.020789732115572203	P-Adj < 0.05	FSD1L
1432.2845308243925	-2.0750977735865277	0.5554469191220295	-3.735906532466763	1.8704013795640612e-4	0.004892055941461557	P-Adj < 0.05	SLC11A1
1437.321373284823	1.0056374540150905	0.2983267888621035	3.3709257484078288	7.491604690204001e-4	0.011551098057227736	P-Adj < 0.05	RAB23
1470.1966279582773	-0.9618476859690784	0.33159502054932954	-2.900669872471712	0.0037236594672567444	0.030832513056805504	P-Adj < 0.05	RRP1
569.7829173223266	1.2160431782770433	0.4332442245891815	2.806830672538431	0.005003153308532677	0.037102795125127506	P-Adj < 0.05	MZT1
1004.681316608588	1.46829149555731	0.5011324402277902	2.9299470113926307	0.0033901980932484325	0.029219278491666115	P-Adj < 0.05	IFI44
1817.8695203371208	-1.58022171354086	0.5199587757686037	-3.03912884479154	0.0023726335721687623	0.023346991493698063	P-Adj < 0.05	WDR90
1602.8753038290226	-0.8265355758164862	0.26270246159672744	-3.146280285280671	0.0016536145283881996	0.01886557582544648	P-Adj < 0.05	AGFG2
2380.82004556532	1.4899191385046155	0.5620108074723298	2.651050689230688	0.008024179774461977	0.049991081490346506	P-Adj < 0.05	CXXC4
1468.9615353594033	-0.911098447508342	0.33725554088009796	-2.701507720616689	0.006902587775267992	0.04570434350407612	P-Adj < 0.05	CRELD2
1032.2441225518226	0.6928498607852668	0.25239285319694854	2.7451247212797205	0.006048790466048107	0.04195479972181989	P-Adj < 0.05	ABHD13
1686.8698194755516	1.7903165720304455	0.43591126531084196	4.10706653968623	4.007158200062939e-5	0.0019727631823516375	P-Adj < 0.05	B3GLCT
373.442447560795	-1.6496625008818624	0.5747340753508656	-2.870305714646849	0.004100751140773189	0.03281506555538333	P-Adj < 0.05	C1QTNF4
875.7690843603476	0.48572066915320977	0.1659841563471594	2.926307425012991	0.0034301179413725263	0.029396143209009486	P-Adj < 0.05	ABCB10
236.03847362847887	2.326110199830729	0.7867353300160919	2.9566616765299596	0.003109891433134067	0.027855674121000686	P-Adj < 0.05	MAL
651.5876653824392	-0.6749059057697985	0.2367667373018307	-2.8505098032813074	0.004364920480393346	0.034203834058514813	P-Adj < 0.05	TMEM39A
1894.2136613011085	1.0483163299115552	0.35515189598687513	2.951740767140087	0.003159880916077636	0.028121274568811305	P-Adj < 0.05	SLC16A9
1314.330456142038	-1.4360317199509056	0.4288621857270921	-3.348468966822664	8.125938069463459e-4	0.012166745454914835	P-Adj < 0.05	PNKP
973.3057419708402	0.8685148744006341	0.23348206613128075	3.7198354836910315	1.993525889647211e-4	0.005061594358687101	P-Adj < 0.05	DERA
1311.0227551220203	0.8364865478678098	0.2847640718736674	2.937472211167525	0.0033089982602011723	0.028821693019261845	P-Adj < 0.05	ACVR2A
1238.4005759660702	-1.2881702336062715	0.39070226054568763	-3.297063681707663	9.77013461551152e-4	0.013514023015326079	P-Adj < 0.05	WASH3P
1571.1516622444578	0.7867380076978169	0.278576220496977	2.8241391397093576	0.004740779935982367	0.035757164904326615	P-Adj < 0.05	NEDD4
873.0080574272937	0.6768585892209548	0.25087435835461147	2.6979982875101713	0.006975779951146088	0.04600662736618627	P-Adj < 0.05	RWDD4
284.9834110682854	2.4101557314784996	0.7750157664906501	3.1098150975585037	0.0018720449267772858	0.02033323617411516	P-Adj < 0.05	CRLF1
1245.0609261389409	-1.1007076721381228	0.36028274341951444	-3.055121823740681	0.0022496912121291934	0.022646234220731642	P-Adj < 0.05	SFI1
706.9327629886043	-1.4483796350304325	0.5341283426669189	-2.7116696856014593	0.006694526679328273	0.04480353415576079	P-Adj < 0.05	GSDMD
923.3140748751213	-1.061452703811599	0.36869393517686183	-2.878953523611453	0.003989971298839066	0.03215583185990541	P-Adj < 0.05	GRK5
1316.5515801918734	-1.2145569037142483	0.37324237296347884	-3.254070254861151	0.001137641413721448	0.014946083750827753	P-Adj < 0.05	CROCCP2
1492.2819192976522	-1.4242698868245187	0.44532433290454904	-3.1982754625936805	0.001382521501214003	0.01672038854305347	P-Adj < 0.05	ATAD3B
4677.117138252142	1.8849320793248658	0.7018369055018	2.6857123992035947	0.007237535729663083	0.04701413940993405	P-Adj < 0.05	CRB1
779.3407607584118	-0.8582142536840395	0.283744198492767	-3.024605465919038	0.0024895765429255546	0.024132508415292818	P-Adj < 0.05	PFDN6
1616.9934240586938	0.8448584098587816	0.269466251791711	3.135303230891528	0.0017167655563847565	0.019234781437861864	P-Adj < 0.05	ZFP30
1864.351711145542	0.9403136527344206	0.25798484475557903	3.6448406635098896	2.6755751505808134e-4	0.006006616481173804	P-Adj < 0.05	STXBP4
881.6448965604208	0.7666141676895992	0.2823169813734862	2.715437675622568	0.006618823314396748	0.04451121825795318	P-Adj < 0.05	TMEM126B
1094.2427480628535	-1.0925077758795896	0.30553733364909214	-3.5756932314344554	3.493010603810838e-4	0.0070236263162309605	P-Adj < 0.05	RAB24
495.4871597164894	1.075838828726253	0.24155227089966336	4.453855162360026	8.434200743958936e-6	7.890952797534508e-4	P-Adj < 0.05	C4orf46
1631.2794612676385	-1.0666239333379897	0.4000101552188156	-2.666492136317188	0.007664739951833238	0.048895103418085485	P-Adj < 0.05	PPAN
1525.2543838419258	-1.196133297953061	0.4493702033727233	-2.661799311515424	0.007772420397722826	0.04918161165324022	P-Adj < 0.05	OSBP2
1039.4351164578052	2.686901046618051	0.5957275000953347	4.510285400939296	6.474046531285384e-6	6.664221648141892e-4	P-Adj < 0.05	TMEM144
493.37002379965037	-1.6878636295452294	0.5539076349705311	-3.0471932917751294	0.002309891212838364	0.02301886639328528	P-Adj < 0.05	RCN3
2160.39344534657	0.8672396532773529	0.2569489468968573	3.3751438320760045	7.377712103509191e-4	0.011432995909878617	P-Adj < 0.05	ZNF81
992.4753689650237	0.6187500476091794	0.2230166904995046	2.7744562356446316	0.005529407315985949	0.03956408860336392	P-Adj < 0.05	POLD3
975.2901593335055	-1.0436482591404264	0.21373238256795637	-4.8829674128046445	1.045011465393833e-6	1.9318849712795993e-4	P-Adj < 0.05	CNNM4
1590.1321785976274	0.8095520224604547	0.20727056291950965	3.905774226004451	9.39241762565349e-5	0.003304124856776005	P-Adj < 0.05	ERCC8
1781.4307622441643	1.4618187758579835	0.4486483702881996	3.2582727870357595	0.001120925992024607	0.014812411522618385	P-Adj < 0.05	DTWD1
1781.6515932884538	-2.0037003424585857	0.539793498811557	-3.7119756849055374	2.0564774682653772e-4	0.005151730929750811	P-Adj < 0.05	NPAS2
1345.0086650564356	-2.0723144619625486	0.684733755505049	-3.0264529027549427	0.0024744136551657445	0.02405888703660406	P-Adj < 0.05	RBPMS
936.5558360837679	0.5819104907032567	0.16226307787455432	3.5862162749872897	3.3551073231896883e-4	0.006852816163948995	P-Adj < 0.05	SLC25A32
1915.0134435697191	-1.7361809844552256	0.594002375600051	-2.922851920754299	0.0034684142285004564	0.02955656659348202	P-Adj < 0.05	TGFB1I1
927.8741673071495	0.555888897839587	0.16893856647887895	3.2904795478366116	0.001000167721693163	0.013740836839643307	P-Adj < 0.05	CWF19L1
959.8887079555061	-1.3768842136406745	0.34595150629677696	-3.979991960085598	6.891759899935401e-5	0.0027025544179032396	P-Adj < 0.05	CHCHD10
1540.6819960473142	1.748848884522752	0.49923593726163157	3.5030508703267556	4.5996161154185887e-4	0.008391089793750136	P-Adj < 0.05	DDX58
1847.5971440491462	1.3485784967627286	0.286737922408376	4.7031745415315696	2.5614726392949965e-6	3.4631492392617506e-4	P-Adj < 0.05	METTL8
671.3745693437183	-1.696116115825628	0.5392292502807982	-3.1454453091007077	0.0016583419773897226	0.01890086373440237	P-Adj < 0.05	FSTL3
1273.0219209456616	0.9469437987724202	0.2652731965264075	3.569692721209975	3.5740020559481533e-4	0.007076524070777344	P-Adj < 0.05	ZNF277
1168.7170886789838	0.965850437155895	0.2675926346176796	3.609405911100074	3.068990626836184e-4	0.006503029612443409	P-Adj < 0.05	TRAPPC13
1417.71146402987	-1.4586359694558089	0.46618532304082044	-3.1288757868683197	0.001754764702793331	0.019479823603251702	P-Adj < 0.05	SPSB1
1210.24496468856	-0.7688071568776723	0.2879696633530394	-2.669750514432297	0.007590762488993795	0.048594291170706926	P-Adj < 0.05	TAFAZZIN
1092.3022350771612	1.383948591373795	0.33301871374901154	4.155768232342777	3.241963425326833e-5	0.0017408644238914143	P-Adj < 0.05	MMS22L
2196.7613958877782	-2.2511299733792467	0.6422796133559534	-3.5049064715240514	4.567677170361897e-4	0.008384202159470406	P-Adj < 0.05	IER5L
891.6749485756236	-1.101178010080501	0.3018533429082423	-3.6480563689342294	2.6423167402640264e-4	0.005975823202837081	P-Adj < 0.05	SPINDOC
1354.3391188338796	0.7527457736236947	0.22642175231548273	3.3245294055266523	8.85678929392165e-4	0.012765191061096144	P-Adj < 0.05	SGPP1
728.554868024617	0.6719748126232163	0.24004728094392866	2.7993435709033476	0.005120662081558695	0.03764115630491165	P-Adj < 0.05	LYRM1
1032.5775166722378	0.5535116229577085	0.20851582163111185	2.6545305705239644	0.007941884302157696	0.04971492928521259	P-Adj < 0.05	MED6
1060.4889855300669	0.7739623020128594	0.20543337809778117	3.7674613014661746	1.6491609521748034e-4	0.0045407065304788625	P-Adj < 0.05	LDAH
1273.0621204015586	0.699697412492421	0.23120601923712333	3.0262941025545538	0.0024757136849534824	0.02405888703660406	P-Adj < 0.05	RAB9A
1751.1386864658457	-2.0923963952246423	0.4244573294649062	-4.929580077842995	8.240655288166815e-7	1.696544907451343e-4	P-Adj < 0.05	ADAMTS10
1226.8582407603803	-1.35464680766669	0.4313108770886313	-3.1407666247849337	0.0016850624866177348	0.01897344752644717	P-Adj < 0.05	UBALD1
1163.8718546966088	0.7753218408592772	0.27851747347673417	2.783745777889384	0.005373513333645175	0.03887857071311886	P-Adj < 0.05	C2orf69
1498.1784336970975	-1.5358472791403548	0.5536915346748547	-2.773831967725953	0.005540028501508445	0.0396238391375833	P-Adj < 0.05	ROBO3
595.2571551526419	1.0313730538668306	0.3194934233403954	3.2281511246257577	0.0012459313280002403	0.015786526772804805	P-Adj < 0.05	ZWILCH
1700.9284659292384	-0.7451409803928707	0.18296288296482188	-4.07263466949271	4.648430667139268e-5	0.002148357612157197	P-Adj < 0.05	RILPL1
1635.6764469267387	1.0202675707509092	0.22117561131534977	4.6129298103135925	3.970324064192781e-6	4.6708026669467934e-4	P-Adj < 0.05	TRMT5
984.7207798043902	-0.7161039740302352	0.214280369049613	-3.3419019073298	8.320646009557404e-4	0.012305726020828694	P-Adj < 0.05	ZFPL1
666.3961286158366	0.9499200909965226	0.33206084322901847	2.8606808371602366	0.004227323867080359	0.03356109837856918	P-Adj < 0.05	RFC3
2125.0075309766257	-2.769580491203386	0.6045563698882791	-4.581178247638346	4.623635408258757e-6	5.046168836832766e-4	P-Adj < 0.05	HILPDA
1350.1205911550421	1.3149554447400544	0.30604354496890657	4.296628588829251	1.7341538994359946e-5	0.0011900631134879513	P-Adj < 0.05	MANEA
1676.132621152091	-1.5146072587089605	0.4937997756751402	-3.067249790946415	0.0021603824075251367	0.022094739686087463	P-Adj < 0.05	PDGFB
944.5203791586563	0.7352264257955068	0.2363427694080246	3.1108479757474803	0.0018655095340485658	0.020286576367561746	P-Adj < 0.05	FDX1
1016.2373827383561	0.8121175022613121	0.21051555231310745	3.857755369320268	1.144330940900612e-4	0.0036889401523659054	P-Adj < 0.05	TADA1
1603.9744775018162	-1.2218195407503247	0.39835579926895487	-3.067156403879533	0.0021610574997928456	0.022094739686087463	P-Adj < 0.05	SNAPC4
1475.6057703641704	0.8747423535195171	0.316111195825964	2.767198267792797	0.005654035731321499	0.040170260919353565	P-Adj < 0.05	ZFP14
1626.3822595033612	0.9276011519081562	0.22025731583314961	4.2114430950880974	2.5374447743683805e-5	0.0014734258646548703	P-Adj < 0.05	SPAG16
897.9937810085517	-1.1979810783873148	0.44811337721088335	-2.6733883416819797	0.007508926893637473	0.04830938513211296	P-Adj < 0.05	SEC31B
2555.1914939924536	-3.8699622213622837	0.6593033343971852	-5.86977498741254	4.363869910005674e-9	4.783610396674456e-6	P-Adj < 0.05	ANGPTL4
1460.783358313715	-1.762732421788935	0.43268845501456527	-4.07390675984086	4.623099653085263e-5	0.002147710690757889	P-Adj < 0.05	MAP3K14
2024.7346222145165	1.3047211966922565	0.33741645250635427	3.866797801354058	1.1027378366302131e-4	0.0036294937042240854	P-Adj < 0.05	ZNF678
1840.621675140256	-2.1261321824975883	0.6529100986857478	-3.2563934709806306	0.0011283726377596104	0.014849079267160288	P-Adj < 0.05	PI4KAP1
660.5249717826499	-0.8146654272450438	0.2933940783194738	-2.776693489900512	0.005491493834897614	0.03941981646690546	P-Adj < 0.05	LPCAT4
1643.9133369937615	-0.7172649871294051	0.2687762536624957	-2.6686322818907953	0.007616078125189952	0.04872188225943735	P-Adj < 0.05	SLX4
1339.0547040041101	0.7888414891592774	0.2174355789993997	3.6279319731820676	2.8570050966644946e-4	0.006221197275994068	P-Adj < 0.05	KATNBL1
1205.7089862473185	-1.1918871011275554	0.42387795711022486	-2.81186384225594	0.004925534859565515	0.036752848043965586	P-Adj < 0.05	ZNF692
1040.919243180722	0.716970810292524	0.26157682894137446	2.7409568851880763	0.0061260545489931015	0.04229639110674848	P-Adj < 0.05	OBI1
888.3564928082255	-1.6025770282086198	0.49160478552732295	-3.259888990888495	0.0011145582753737256	0.014748246348666682	P-Adj < 0.05	FHL3
1023.5934961002139	-0.5610748509364829	0.20189000647038685	-2.779111560525811	0.005450780148834068	0.03929637244585229	P-Adj < 0.05	TMEM120A
1566.2558208615653	-2.403793454131001	0.6996383912002779	-3.4357655102475544	5.908821569491569e-4	0.009900844991307103	P-Adj < 0.05	UPP1
1134.7441639819278	-1.2757139465997964	0.3942517120168785	-3.2357854327977686	0.001213085336639807	0.015548786566358745	P-Adj < 0.05	ZFHX2
1868.0307820837572	-1.632260878779388	0.5463188601721026	-2.98774396744273	0.002810448856227949	0.02616490335471827	P-Adj < 0.05	RHBDF1
941.2963723302196	1.0506750033366068	0.3533681250760055	2.9733157259461884	0.0029460124319023433	0.026996918173381262	P-Adj < 0.05	DENND1B
992.9487612066185	1.4006744473669046	0.48440887114403663	2.891512791784568	0.003833919847292443	0.03140105147983598	P-Adj < 0.05	IFIH1
1599.0699295386	0.6161093980310148	0.15688132862213292	3.9272321533876515	8.59290308403046e-5	0.00315136893063522	P-Adj < 0.05	ERCC4
4302.846436114466	-3.112504479476643	1.0787630365152665	-2.8852531780575106	0.003910990013676238	0.03183082034041887	P-Adj < 0.05	ABCC3
1193.4693212381446	-0.8685209134738092	0.23292652620744483	-3.7287333805008656	1.9244463115511502e-4	0.0049750413211858	P-Adj < 0.05	ELL
1133.9404184813384	1.0680818219206913	0.32969653029751256	3.2395907259226306	0.0011970137867204395	0.015446081747873363	P-Adj < 0.05	LRRCC1
1236.0875005837024	0.6468596049243301	0.21885738160596171	2.9556216024230713	0.003120396624450405	0.027889603179658606	P-Adj < 0.05	RRAGB
1291.5359516281867	0.48896374713544505	0.1743426265044125	2.8046138625946972	0.005037689085915515	0.03729783946445909	P-Adj < 0.05	NME6
1112.4647891490185	0.7250350363758169	0.20024308945149588	3.620774321659871	2.9372263901275016e-4	0.006329612486454411	P-Adj < 0.05	BPNT1
1554.3758946800735	-0.7623780834494678	0.19263147343397352	-3.9577026010278686	7.567409420350782e-5	0.0028984937942599393	P-Adj < 0.05	RAB40C
2199.4547607757845	1.463144069586632	0.475446200126748	3.077412479469972	0.002088061449274012	0.02170361977997549	P-Adj < 0.05	SLC15A2
1230.9320223337177	0.9085304611779297	0.2228385923987488	4.0770786217864785	4.5605075513749524e-5	0.002129451425470619	P-Adj < 0.05	TP53RK
1741.2932937482128	1.319023959663299	0.3264201959123052	4.040877299202599	5.3251616425680515e-5	0.0023191334970770524	P-Adj < 0.05	ALG10B
827.9786205944619	0.6391539880759428	0.18388869719819603	3.4757654919217784	5.09397508275085e-4	0.008959955978077392	P-Adj < 0.05	SMIM19
1251.471640143459	1.1308804781799453	0.3030899991157584	3.731170548283353	1.9059213701681186e-4	0.004939853714354192	P-Adj < 0.05	ZNF124
1322.5377022862735	-1.2468162710346298	0.44589235758653506	-2.7962270485711525	0.005170306358350407	0.03789257293456081	P-Adj < 0.05	TOP3B
523.309227233892	-1.1738671374862863	0.42956895029172526	-2.7326629093864896	0.006282459387727759	0.04309667779093875	P-Adj < 0.05	NEIL1
960.119884191137	1.197018734185735	0.37681052068275067	3.176712614119246	0.0014895456083976806	0.01754622743000051	P-Adj < 0.05	VAMP7
956.059099048014	0.7639250077457685	0.26995962037096727	2.829775085236876	0.004658073712676591	0.03534550100548401	P-Adj < 0.05	ZC4H2
1509.868148380919	-2.700036702258498	0.5487156916893413	-4.92064787494202	8.625819905312002e-7	1.7255509815227222e-4	P-Adj < 0.05	MYO7A
694.0826102318556	0.7453781519910908	0.23264370067929702	3.2039472799592636	0.0013555729670524336	0.016494096014370557	P-Adj < 0.05	INTS6L
1396.3490863369825	0.8809542817682501	0.29194218830702434	3.0175641515771074	0.0025481510080813006	0.024555772241174962	P-Adj < 0.05	UEVLD
673.6242991813224	-0.7256729638359111	0.27107411550205607	-2.6770278766450755	0.007427845458083981	0.0479264995280638	P-Adj < 0.05	MRPL34
578.5011370131326	-1.2095313449558136	0.43865820527427535	-2.757343486142114	0.005827310282990877	0.040983455123037936	P-Adj < 0.05	ARHGAP25
694.8452474472944	0.9232577083142235	0.22222402619230902	4.1546259607197085	3.2582009105611224e-5	0.0017412633007857184	P-Adj < 0.05	TTC8
448.44714191797175	-1.3179363110409759	0.35841859643341356	-3.6770868592077086	2.3591272778565635e-4	0.005631134241492406	P-Adj < 0.05	CCDC88B
1005.2272781582491	-1.4074093106472578	0.3439500339081632	-4.091900485240379	4.278522641476161e-5	0.00205607412985739	P-Adj < 0.05	CEP131
1166.120811405629	0.8737510807125737	0.21136670154271323	4.13381613250943	3.5678895121299775e-5	0.0018574555830821494	P-Adj < 0.05	STYX
869.1080328567766	-0.7169304778458612	0.26630284688228084	-2.6921622740397524	0.007099039451737129	0.0464307934105132	P-Adj < 0.05	BIN3
875.7592887323699	1.4332895453272863	0.46306537763309946	3.095220706530395	0.001966664947366174	0.020946542534646076	P-Adj < 0.05	BRCA2
1382.9825123564353	-1.0468119309652137	0.31961748683704977	-3.275202309249458	0.0010558633004785882	0.014152884131901487	P-Adj < 0.05	ZNF783
996.7305688956933	-1.04918009020747	0.3382018010218897	-3.1022309373791983	0.0019206805885807134	0.02065102090404557	P-Adj < 0.05	CCDC137
1384.3594906730827	-1.3744497649002188	0.3981798125430421	-3.451831864910642	5.567945687790851e-4	0.009498537855527952	P-Adj < 0.05	LINC-PINT
994.8733726132102	1.4425323585516945	0.5199162565557524	2.7745475167634175	0.005527855815867476	0.03956408860336392	P-Adj < 0.05	GCA
1223.2917821683886	-1.1501233446522787	0.35070099213094647	-3.2794984059321965	0.001039917976856659	0.014080862471384223	P-Adj < 0.05	APBB3
1001.1851827114707	0.6867394627891291	0.22498276293083494	3.052409232791977	0.0022701237531045754	0.02272255913535668	P-Adj < 0.05	MIS12
704.2393441451791	0.6479991600668424	0.2080276129375807	3.114967051327347	0.0018396545796968069	0.020101943317471078	P-Adj < 0.05	METTL5
