baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
4542.964112177665	0.27907201706182755	0.10208118077744287	2.7338243438843017	0.0062603432002400605	0.01695946949161842	P-Adj < 0.05	STT3A
4998.341931923994	-0.412965283242758	0.09829399009755432	-4.201327902478069	2.6535392506035743e-5	1.6586827919642228e-4	P-Adj < 0.05	GNL1
5747.7059008630595	0.24965951819697418	0.0977531910404198	2.553978192832016	0.010649992642110574	0.02654273948467878	P-Adj < 0.05	PURB
3051.0442790719535	0.6600321858662296	0.13226741991995522	4.990134276949409	6.033733515691343e-7	6.40317186019024e-6	P-Adj < 0.05	CSE1L
6143.25178349125	0.5264030309134387	0.163142817863897	3.2266393201114982	0.001252532378759093	0.004419301257481308	P-Adj < 0.05	SGCB
2952.0469747637258	0.2960547026576729	0.1042981649999629	2.8385418157431457	0.004532018082656825	0.012915349085546009	P-Adj < 0.05	UBE2N
4143.315866517806	0.64911423929328	0.13380218472622576	4.851297761852248	1.2265623887234995e-6	1.1792420355309038e-5	P-Adj < 0.05	CERS6
7339.194809638466	-0.7014077773307017	0.15363719391016695	-4.565351393626866	4.986583419333386e-6	3.9150151014797695e-5	P-Adj < 0.05	LDLRAD4
5260.880973423809	-0.37078296703912367	0.10857411617785223	-3.41502173899122	6.377692124537324e-4	0.0024996760447423675	P-Adj < 0.05	SAFB
7877.293003788084	-0.910841376207262	0.1300335023634558	-7.004666948532812	2.475740512505647e-12	1.4475857074483407e-10	P-Adj < 0.05	TOB2
3041.400386661492	0.4468388727037711	0.09957950002683079	4.487257644227722	7.214580818806011e-6	5.404461912472479e-5	P-Adj < 0.05	CMPK1
4228.527368310911	-0.5886618175570782	0.17923519830933568	-3.2842980793377854	0.0010223672890107096	0.003725294193007743	P-Adj < 0.05	ETS2
7366.030790294757	-0.382947836932884	0.10447506639233534	-3.665447174685676	2.469067748421458e-4	0.0011182242632769516	P-Adj < 0.05	SDF4
6582.329905954832	0.4129932526585434	0.08293615997897645	4.979652455132157	6.369855801396036e-7	6.689016291235377e-6	P-Adj < 0.05	HOOK3
7349.818016516061	-1.2916616614951757	0.2343377142103249	-5.511966632634608	3.548462036428142e-8	5.537148392669335e-7	P-Adj < 0.05	BHLHE40
4058.975671038661	-0.24976931411202352	0.10361997780226025	-2.4104358967212147	0.015933471061681654	0.037184697879156736	P-Adj < 0.05	SRRT
3877.1201381014776	-0.3347224684940741	0.12254025435868789	-2.7315307140974845	0.00630408646828503	0.017047239042454407	P-Adj < 0.05	CAT
6689.987323873294	0.334030020048578	0.11740591186582804	2.8450868848095903	0.004439931052735345	0.012696259548897056	P-Adj < 0.05	FRYL
7227.444403679688	-0.46929817777431965	0.20537958732693473	-2.285028341337859	0.022311165986964775	0.049233091753715374	P-Adj < 0.05	MAPK8IP1
6866.794637159626	-0.39272125244532785	0.13198225991369683	-2.9755609026707694	0.002924532734781837	0.008970596735163639	P-Adj < 0.05	GOLIM4
7420.751765687282	-0.5407036668574751	0.09729644578260402	-5.557280767126947	2.7400981349752992e-8	4.437010201969162e-7	P-Adj < 0.05	LRPAP1
5333.892410126855	0.27175235954751675	0.08687600757076652	3.1280484353077074	0.0017597118001695113	0.005880184394295585	P-Adj < 0.05	RBM15B
6395.639614063873	-0.37939411179718446	0.08278743418388927	-4.582749973316795	4.589006186592083e-6	3.637077846303757e-5	P-Adj < 0.05	PRMT2
3047.804188898305	0.3208357681449622	0.09621110552922958	3.3347061795011816	8.538957184815671e-4	0.0031927073803489697	P-Adj < 0.05	CHASERR
9001.048089706117	0.49525301840205654	0.18296284422954323	2.7068502377494603	0.0067924891703014445	0.01815882134177545	P-Adj < 0.05	ENSG00000259976
8529.532940045046	0.5232154748656177	0.13911144395872035	3.761124606117061	1.6915113462661347e-4	8.051422553164778e-4	P-Adj < 0.05	H4C5
5148.76569018645	0.6110381740521011	0.13611738392403194	4.489053171879396	7.15404403188348e-6	5.361786517062995e-5	P-Adj < 0.05	H2BC21
6486.569729804151	-0.7876648402394135	0.13788463898245526	-5.7124915875483255	1.1133392179921022e-8	2.070562924352391e-7	P-Adj < 0.05	RHBDD2
5944.194364396693	0.4055851556372461	0.08252527980103325	4.914677740143428	8.892861515572962e-7	8.891086493314366e-6	P-Adj < 0.05	TASOR
6343.533287238306	1.1175517835784503	0.23829271260841878	4.689827780906161	2.7343508943861102e-6	2.334715274226792e-5	P-Adj < 0.05	PCBP4
6027.177622273833	-0.2536117799237016	0.09367177758223325	-2.7074513420123694	0.006780200908951093	0.018132421971668995	P-Adj < 0.05	PLEKHM2
4987.29217450983	-0.34856424234779415	0.1067051892309658	-3.266610038929962	0.0010884349792054848	0.00392819445130022	P-Adj < 0.05	CDC37
8819.07849815443	-0.3995251458900539	0.13125442793011982	-3.0438984207280386	0.0023353397921724818	0.007433414754707875	P-Adj < 0.05	ARAP1
6388.297579265923	1.261466760008311	0.2965023568312156	4.254491510589923	2.0952460843410726e-5	1.34782803550485e-4	P-Adj < 0.05	PCDH17
9263.279247470502	-0.5132535147635945	0.14990993657692506	-3.423745793529988	6.176436803560549e-4	0.0024334901900132243	P-Adj < 0.05	OBSL1
7200.4020116263155	-0.23779246848507363	0.09939239686942004	-2.392461354941275	0.01673579044031103	0.038738250607910335	P-Adj < 0.05	ARHGAP1
6008.1361372006195	-0.3827361567463037	0.09305163245743978	-4.113158970331452	3.902814278094888e-5	2.3126021355257052e-4	P-Adj < 0.05	USF2
8658.073914958693	-0.5476189756072585	0.18468640412516302	-2.96512879874002	0.0030255622901118663	0.009223362233526072	P-Adj < 0.05	TENM4
8434.742153844814	-0.4855723112444563	0.18625465191149423	-2.6070345425530306	0.00913301463703219	0.02330431883663771	P-Adj < 0.05	GALNT10
4952.7695072090655	0.33386583743607917	0.13079390171322827	2.552610122206581	0.010691910430217354	0.02662700332033082	P-Adj < 0.05	NR3C1
2840.3882680290176	0.49499759347458294	0.12350328118503778	4.007971194975434	6.124258769475044e-5	3.378459490781993e-4	P-Adj < 0.05	ANP32E
4507.521504568275	0.38032777882297336	0.11674444104205975	3.257780631164716	0.001122871718084851	0.00402706284192388	P-Adj < 0.05	RMND5A
6211.219317469666	-0.6051120861708618	0.11854458540420103	-5.104510544345938	3.316517828748375e-7	3.842506816700218e-6	P-Adj < 0.05	BCL2L1
4037.920685786602	0.6726503983707773	0.18169602704072646	3.702064427748909	2.1385229312876982e-4	9.939865168097817e-4	P-Adj < 0.05	GMFB
6399.8861792520765	0.43450150201947846	0.12416741886498878	3.4993197570767407	4.664468449157163e-4	0.0019208815397501972	P-Adj < 0.05	LNPEP
6187.521509485727	-0.17115331582489934	0.061972447176468874	-2.7617646812870538	0.005748989734772564	0.015796319024397026	P-Adj < 0.05	GIGYF2
5590.235167548428	-0.2650503983394098	0.0816624936770655	-3.245680928965409	0.0011717008272287357	0.004177259390454617	P-Adj < 0.05	TCF25
5877.233748714215	-0.6298975721339355	0.19652113533217758	-3.2052408565075017	0.001349495038729254	0.004712726457584127	P-Adj < 0.05	NCS1
2567.4483897460796	0.44320969531250143	0.1346390782619988	3.2918354836776618	9.953581999172397e-4	0.0036436656930953376	P-Adj < 0.05	FBL
4914.602255536753	-0.6120836768036881	0.175620126889822	-3.4852706671125926	4.916394549600662e-4	0.0020086639721818697	P-Adj < 0.05	PFKP
4677.612371801402	0.8061024863289253	0.14428148044550385	5.587012857366653	2.3100862771068325e-8	3.843427702027563e-7	P-Adj < 0.05	TFDP2
4449.850836017338	-1.6791425429966906	0.471654469569017	-3.5601115887463934	3.706972371483608e-4	0.0015758040686360446	P-Adj < 0.05	LTF
3230.2777350070273	-0.27186685157320795	0.0837399547246022	-3.246560766211346	0.0011680850905491304	0.004167334913504696	P-Adj < 0.05	NXF1
6160.8923236514465	-0.327021719846835	0.10349758960498459	-3.159703729284582	0.001579296431502268	0.005358339913340389	P-Adj < 0.05	SPG7
5628.977350267709	-0.17511223946189994	0.052385660556280425	-3.3427513865892453	8.295218189195276e-4	0.003118663898716821	P-Adj < 0.05	VPS39
5996.11214590091	-0.2656702217782528	0.09463281611101557	-2.807379434493315	0.004994637245976212	0.014015763565879465	P-Adj < 0.05	CLIP1
5565.3535141649	-0.22654478132626193	0.08960614159569556	-2.528228280918911	0.011463978555835128	0.02829187153203062	P-Adj < 0.05	AGPAT1
4366.6419441107555	-0.3631505163649262	0.11366039363033906	-3.1950489063588057	0.0013980714718715992	0.00485304227484743	P-Adj < 0.05	GABARAPL2
6452.560775783482	0.2855134871962986	0.08628987685372012	3.308771522299253	9.370627320811799e-4	0.0034572162226820255	P-Adj < 0.05	CBL
7077.220756040497	-0.5416579109867352	0.20652460486763238	-2.6227282281154807	0.008722882275941262	0.02240662426676399	P-Adj < 0.05	LIMCH1
3668.477762902594	0.5189942465888803	0.1291779413049662	4.017669281194278	5.8776609534409614e-5	3.257701409366355e-4	P-Adj < 0.05	NCAPD2
2963.8790298777208	0.8583286642847425	0.13039023439214847	6.582768013924418	4.617693633421215e-11	1.802339798166769e-9	P-Adj < 0.05	MCM4
2696.296045781602	-0.7059194577827782	0.27808186497856874	-2.538531082698191	0.01113189139784179	0.027599229835896483	P-Adj < 0.05	CD109
4103.954803167728	1.040090885415474	0.1600944888210444	6.496731355806385	8.208384572387149e-11	3.0084730480307727e-9	P-Adj < 0.05	PTBP3
4445.003321318901	-0.34899429251135583	0.09015334488125973	-3.8711186253933616	1.0833705150510447e-4	5.492513066690974e-4	P-Adj < 0.05	SLC39A7
4749.606912170704	-0.2919212216185806	0.11556669743919357	-2.5259977838527186	0.011537020902476821	0.028414209123545565	P-Adj < 0.05	PIGT
4332.486605048323	-0.4449016765932991	0.08962838053793559	-4.963848213289903	6.910996224618111e-7	7.137562904971571e-6	P-Adj < 0.05	TECR
5246.298601341695	0.39837618670605496	0.14024146464496023	2.840644795849764	0.004502242889754401	0.012849991244888772	P-Adj < 0.05	CYP51A1
6727.583397135535	0.573348606212083	0.16716464422005242	3.4298437261490387	6.039289672383369e-4	0.00239010813555188	P-Adj < 0.05	GAB1
5296.479582363633	0.35462855663759	0.09124102952179225	3.886722437222057	1.016068209217694e-4	5.19335271425656e-4	P-Adj < 0.05	PIKFYVE
6610.544613820256	0.9326960157232883	0.23135743862023958	4.031407078526043	5.5443916794365153e-5	3.0983850415356086e-4	P-Adj < 0.05	SEMA6A
3540.4307905565925	0.7824646563411622	0.20025746675644	3.9072932910552725	9.333583178006964e-5	4.84141368366968e-4	P-Adj < 0.05	PLS3
3950.8392061742425	-0.6481081308569754	0.27448078042174656	-2.361214981468433	0.018215167732419442	0.04156078431750181	P-Adj < 0.05	IFITM2
4670.92005963749	0.2734885562328656	0.07345856552025867	3.723031538880812	1.9684492155612343e-4	9.229293716767136e-4	P-Adj < 0.05	MTA2
2629.9937088514716	0.40758063961015467	0.09836837227487039	4.14341144602102	3.421772356191325e-5	2.0625340231242292e-4	P-Adj < 0.05	MCM3
5934.745914931656	-0.3734863509533672	0.11674668211852639	-3.1991174753402185	0.0013784898560484898	0.00479392896710036	P-Adj < 0.05	RTL8C
6240.396753551491	-0.4651765296689643	0.11809688704340457	-3.938939808785953	8.184245740106691e-5	4.3365536225875616e-4	P-Adj < 0.05	APBB1
4427.0116395873065	0.2543891243013378	0.09869305762163293	2.5775787115301334	0.009949521863169516	0.025081607958035282	P-Adj < 0.05	PPM1A
6302.553611656282	-0.4883371348334509	0.20845622427216287	-2.342636381036396	0.019148034411041515	0.043320914347293106	P-Adj < 0.05	CTSZ
6824.101905878297	0.49605666349954664	0.14282758332724302	3.4731152900836664	5.14454313743487e-4	0.002088250938039811	P-Adj < 0.05	RO60
8642.529289962284	-0.6352126593780824	0.15581979764110299	-4.076585061682319	4.5701941631435194e-5	2.6262450359295476e-4	P-Adj < 0.05	MPDZ
4726.415803036843	-0.18977158167099895	0.07545505580498788	-2.5150280474440296	0.011902291459947152	0.02918664062803947	P-Adj < 0.05	TRIR
6499.190728352583	-0.33054541947358895	0.09089095165714925	-3.6367252564418395	2.761261774299805e-4	0.0012287083412023444	P-Adj < 0.05	ZFAND3
4937.495396208092	0.3761290570287774	0.09157994684097565	4.107111545739464	4.006377773295092e-5	2.36743369246187e-4	P-Adj < 0.05	AHCTF1
3423.4612477334663	-0.44744900216990463	0.10700283842195858	-4.181655447357566	2.893942922070849e-5	1.788128301396326e-4	P-Adj < 0.05	RNASEK
5679.0951708439325	0.29818635387672116	0.09828881029600368	3.0337772222363046	0.00241512702527158	0.007653334839467742	P-Adj < 0.05	CAMSAP1
5249.098649216511	0.3044376318393453	0.09087007909301599	3.3502516436429897	8.073817524321915e-4	0.003050672766859075	P-Adj < 0.05	RC3H2
2443.173615045038	0.7588341483836225	0.13047906690286054	5.815753947325219	6.036119954498102e-9	1.2175137524327916e-7	P-Adj < 0.05	TIA1
4201.903657083399	0.25228534697866944	0.07649935174034171	3.297875619063939	9.741927785328513e-4	0.003579265252570454	P-Adj < 0.05	PPP1R12A
5376.984284066675	-0.8409620647622915	0.22838934336689898	-3.6821423117422656	2.312822368250774e-4	0.0010592740544865704	P-Adj < 0.05	ID3
4606.9195036493	0.47622471991879456	0.09361450571597918	5.087082565640329	3.6361356166579935e-7	4.1785234596230185e-6	P-Adj < 0.05	TTC37
8497.616307764327	-0.652258711510152	0.13194713752742648	-4.943333548062562	7.679792265067681e-7	7.792318593326943e-6	P-Adj < 0.05	AHDC1
6836.834413028819	-0.8243012245896021	0.22883789673885385	-3.6021185141824716	3.1563439792540126e-4	0.0013775887591126938	P-Adj < 0.05	ARL4C
2551.83171451548	0.48708795997188203	0.08635104448955959	5.640788282888392	1.6927339836010278e-8	2.964651931418723e-7	P-Adj < 0.05	CHD1
4568.655578150025	0.3289576111295811	0.11457778955335009	2.871041695008532	0.0040912155758286274	0.011868474219686639	P-Adj < 0.05	ANKRD12
2537.918851495483	0.5896046664033427	0.12024288346124024	4.903447500852716	9.416911907934568e-7	9.303611784387426e-6	P-Adj < 0.05	PPA1
4620.959756438768	0.3054381509707753	0.11447976557483497	2.6680536026352324	0.007629208524045902	0.01999722945941702	P-Adj < 0.05	PCMTD2
3328.431797208151	0.2810864106357858	0.10555139991942562	2.6630287315029237	0.007744080160577295	0.020245353613951814	P-Adj < 0.05	DNM1L
1640.6906086943193	0.7749553237563296	0.24431565677952066	3.171942944514921	0.001514227532098443	0.005184392145099864	P-Adj < 0.05	SINHCAF
3262.056366374383	1.0506432163227835	0.2212599922120937	4.748455451971932	2.0497602427381683e-6	1.8269126433942144e-5	P-Adj < 0.05	EPB41
5132.036823630505	0.198430342161712	0.06952399784767688	2.854127327321734	0.004315523117337281	0.012420870692248098	P-Adj < 0.05	RALGAPB
7366.471420462276	-0.3703246903214276	0.10668535591832076	-3.471185779283067	5.18165373458201e-4	0.002101044540463137	P-Adj < 0.05	CENPB
4739.769366720277	-0.22053966525747204	0.07794233520219987	-2.829523450706766	0.004661738348386862	0.01323232757106335	P-Adj < 0.05	CTDNEP1
3403.1851566332375	-0.29174860471591824	0.11016079172305365	-2.648388779279835	0.00808764564316814	0.02102405531499429	P-Adj < 0.05	ERP29
4851.516949287681	-0.21501106534198886	0.06229796083405939	-3.45133391949546	5.578229510864063e-4	0.002241188226450735	P-Adj < 0.05	NDUFV1
7174.187402580256	-0.5758308895427443	0.1692908919428566	-3.401428647071654	6.703462571030006e-4	0.002610337705490228	P-Adj < 0.05	SALL2
2968.5907531181356	0.3651714117446824	0.11791573528731172	3.0968844900547934	0.0019556606230926067	0.006412330827670216	P-Adj < 0.05	RCN2
1768.6781868857076	0.9569284408381546	0.1404335872895107	6.814099527810252	9.485602000455124e-12	4.5539981233494933e-10	P-Adj < 0.05	PCNA
6201.108386447149	0.42336976273585825	0.12791937209113552	3.3096610451951762	9.340901290331479e-4	0.0034479421196219884	P-Adj < 0.05	CASK
3291.288681228846	0.3104072361041954	0.08512736972362636	3.646385846431768	2.659545429943224e-4	0.00118872662628664	P-Adj < 0.05	SMARCD1
4608.8325077902155	-0.212583021169236	0.0724790366613776	-2.933027685817968	0.0033567395742101934	0.010047523239309901	P-Adj < 0.05	SDHA
5443.772191090421	-0.5513473515567474	0.09868920555322493	-5.586703717656289	2.314200437518311e-8	3.843427702027563e-7	P-Adj < 0.05	PITPNA
5051.855992787318	-0.26576323993199064	0.06858084354151375	-3.875181846824577	1.065451035035878e-4	5.412620927479425e-4	P-Adj < 0.05	HGS
7477.923027092677	-0.5650056011008515	0.17380174475074905	-3.250862653370552	0.001150554257705383	0.0041135804973920515	P-Adj < 0.05	ARHGAP23
2438.08455615829	0.7746705489415086	0.15950773350462213	4.856633167062465	1.193984935348484e-6	1.1523449982968316e-5	P-Adj < 0.05	CCNG1
4960.832576186392	0.27556499021212183	0.0791182030333047	3.4829530960924773	4.959152423943863e-4	0.0020228334276494145	P-Adj < 0.05	POGK
5476.424569781968	-0.28998285332175316	0.0657094697056023	-4.4131059742372205	1.0189808622667142e-5	7.329930788550463e-5	P-Adj < 0.05	GLYR1
7462.7991353308535	-0.42811729939683996	0.12513144097598863	-3.4213407602250103	6.231320377937615e-4	0.002449334326949216	P-Adj < 0.05	DAB2IP
3375.243889638989	-0.3070754459574953	0.09056755410577001	-3.3905679466498	6.97479625694799e-4	0.0026983853291351104	P-Adj < 0.05	DYNLRB1
6663.881184380064	-0.4401534745030687	0.1646328064363078	-2.673546567241158	0.007505385514835268	0.019724279141558165	P-Adj < 0.05	SLC25A23
3837.6682611916194	-0.8254102869030713	0.3178475116980491	-2.5968750942659575	0.00940761270045746	0.023924216627140678	P-Adj < 0.05	CEMIP
11810.451488718394	-0.798475543024274	0.29463788477577385	-2.7100233346839704	0.006727847468984709	0.018008025948260807	P-Adj < 0.05	AHNAK2
5868.663157218773	-0.5640586424823711	0.12282464086303753	-4.592389918822203	4.381986628542328e-6	3.4951227742625036e-5	P-Adj < 0.05	IRAK1
7393.662291178896	0.532005375713625	0.18307426050000394	2.9059539787878244	0.003661352951468851	0.010805017832231426	P-Adj < 0.05	SIPA1L2
1242.8401845664005	1.3195322862440233	0.15969966582692643	8.262586395603725	1.4254949166258982e-16	3.347017517521464e-14	P-Adj < 0.05	SNHG1
7698.012068871798	-0.9237089936683606	0.26388734432057775	-3.500391411519201	4.645754696975234e-4	0.0019147491999848283	P-Adj < 0.05	NEBL
8849.067630253472	-0.7264930942542285	0.12560563243004583	-5.783921311481298	7.297908973517698e-9	1.4391821278878012e-7	P-Adj < 0.05	MLLT1
3201.9053672425257	0.4569055134761263	0.12156079191033886	3.758658579759269	1.708267541353599e-4	8.126032397569019e-4	P-Adj < 0.05	RAB18
3334.9018833121695	0.5098428975235016	0.09579295737659495	5.3223421792808265	1.024396472868351e-7	1.3932837389179198e-6	P-Adj < 0.05	TSN
4228.127655067268	-0.24849276757172276	0.0744175119170603	-3.339170595338804	8.402894335031901e-4	0.003151242654667441	P-Adj < 0.05	RAD23A
5033.333700321346	-0.8986087404163965	0.21466782185480499	-4.1860430345456665	2.8385955280625745e-5	1.7568193986901282e-4	P-Adj < 0.05	PHGDH
5166.972728528103	-0.3943227530005993	0.1536338465022641	-2.566639851686511	0.010268920644125648	0.02572708744902903	P-Adj < 0.05	KIAA0930
13623.582710331211	-0.7237173479037005	0.24033598997292593	-3.0112732927982524	0.0026015458814369137	0.008146161692092624	P-Adj < 0.05	METRN
6940.392148888899	-0.43595065262894134	0.09023705683024141	-4.831171006043272	1.357323589863304e-6	1.2827988418160925e-5	P-Adj < 0.05	TRIM8
3319.0216584578598	0.46813762987028784	0.0887210561912367	5.276511010658228	1.3166660555933906e-7	1.7160052747096167e-6	P-Adj < 0.05	NAA50
3898.9778285860993	0.4941344394857962	0.10060764007903353	4.911500151455924	9.03822176979652e-7	9.006456136255457e-6	P-Adj < 0.05	OPA1
5589.629888873664	-0.6430170722589974	0.18064920885409885	-3.559479038617487	3.7159118930343263e-4	0.0015791574665335638	P-Adj < 0.05	ANXA11
4189.310544589035	-0.4330981187699137	0.08187538948780552	-5.289722851754117	1.2250184139625496e-7	1.6163332919235847e-6	P-Adj < 0.05	OAZ2
4685.401454651552	0.8938812113706857	0.13087095619527703	6.830248951775785	8.476739934001092e-12	4.139801246311057e-10	P-Adj < 0.05	TGFBR1
3510.5751367230473	0.38572349127808625	0.08062918486574491	4.783919022874307	1.719099638184951e-6	1.5684827117793114e-5	P-Adj < 0.05	YTHDF3
3246.569516664033	0.3588064226974065	0.08841250228920661	4.058322221485293	4.942653906611098e-5	2.8095266159388797e-4	P-Adj < 0.05	GNAI3
2105.196015302056	0.37303049644958497	0.09113002071686017	4.093387596262993	4.251162062107503e-5	2.4760547405926144e-4	P-Adj < 0.05	SUMO1
5639.813750377848	-0.6075045027579664	0.1679460070161314	-3.6172607705976296	2.977373018736895e-4	0.0013141231832203052	P-Adj < 0.05	KDM6B
6224.6972327057565	-0.22339951927507526	0.07987054190786966	-2.797020202176238	0.005157630821808903	0.014390823994560506	P-Adj < 0.05	FTO
5108.315553003253	0.26668061111078584	0.07024193481671749	3.796601158647415	1.466935178192916e-4	7.110849975066113e-4	P-Adj < 0.05	TMEM131
2770.2594712142873	0.7149711553811222	0.12901512745915658	5.541762190697108	2.994427930057956e-8	4.7565822943954445e-7	P-Adj < 0.05	CNOT7
5731.0134609921	-0.5535980382946857	0.11001325980006742	-5.03210285106329	4.851288624825936e-7	5.290298560613886e-6	P-Adj < 0.05	CALCOCO1
1871.6252534678263	0.8342056676165203	0.203964583639275	4.089953523950358	4.314596359353478e-5	2.503298822085124e-4	P-Adj < 0.05	UHRF1
3528.175002542212	0.25064494698456746	0.08990141146909028	2.7879979066929743	0.0053034886494323094	0.014733873901833854	P-Adj < 0.05	PSME4
2363.1838585381465	0.6136467605413891	0.10700623685886536	5.73468218820508	9.769536010706121e-9	1.8512839550174133e-7	P-Adj < 0.05	SLC25A36
3752.911995565765	-0.2952055120978915	0.09115808496469814	-3.2383908921760773	0.0012020598922713904	0.004272316461958889	P-Adj < 0.05	ADIPOR1
4409.320168168353	-0.5410078613845445	0.1647407802212881	-3.2839947744440416	0.0010234682003838341	0.0037284016114346365	P-Adj < 0.05	SSBP3
3866.5920274677073	-0.315241245049613	0.09830392204844408	-3.20680231755415	0.0013421919336428921	0.0046915836675626285	P-Adj < 0.05	ELOB
3642.495614837259	0.22676649004538657	0.0755467666429485	3.0016703576095782	0.002685027560622887	0.008357752344249502	P-Adj < 0.05	CUL3
4072.2116264264446	-0.1631545658417913	0.0652918180810672	-2.4988516270019683	0.01245964654108138	0.030330650991872658	P-Adj < 0.05	DDX23
7195.784415093146	-0.5712784000027852	0.14642382291764305	-3.901539985908605	9.558266872836012e-5	4.939204824556628e-4	P-Adj < 0.05	PXN
2368.744995795933	0.25898597895006137	0.07604232438012383	3.4058135526661504	6.596721361780687e-4	0.002572772694094949	P-Adj < 0.05	RTRAF
4629.966724054858	-0.19505651222344214	0.0799039445004392	-2.4411374612722656	0.01464108060147381	0.03469118861531803	P-Adj < 0.05	SNX17
4818.598258333225	1.2338515788403388	0.2755128547783038	4.478381162407754	7.521122053677529e-6	5.608928094323187e-5	P-Adj < 0.05	ETV1
2252.1861830191356	0.33114894637823755	0.12088048976546889	2.739473897075776	0.006153760116195015	0.016728030619765282	P-Adj < 0.05	EDEM1
12185.48592236432	-0.5690087734551307	0.16931601306084432	-3.3606317746842724	7.776442501233447e-4	0.0029613938536754945	P-Adj < 0.05	SCARNA13
4058.8226481292636	-0.30154222282004733	0.056547406163583544	-5.332556226323253	9.68397701456359e-8	1.3269627323108385e-6	P-Adj < 0.05	RTF2
3217.2693219222174	0.38431678503355715	0.07867847832632252	4.884649439197159	1.0361303355747457e-6	1.0149889538905933e-5	P-Adj < 0.05	YTHDF2
4836.401499384683	0.4128251529075551	0.09849602899963276	4.191287274221931	2.7737618330292952e-5	1.7237931788639875e-4	P-Adj < 0.05	SBNO1
5565.4501886500375	0.46975569431670666	0.17822298793347163	2.635774990440966	0.00839453761386894	0.021692248615806823	P-Adj < 0.05	CAMK2D
4996.221185843575	0.36599000586358144	0.07550840943982674	4.8470098705395435	1.2533619405132094e-6	1.2011651709242345e-5	P-Adj < 0.05	TASOR2
5566.919490410854	0.4346300497759215	0.149801856679882	2.901366240771642	0.0037153936004570894	0.010947297967464447	P-Adj < 0.05	LYST
8942.91060374182	-1.3575494988675625	0.21823465149019203	-6.220595536032801	4.952713858718222e-10	1.4367650802115583e-8	P-Adj < 0.05	ENSG00000286190
5800.247396343767	-0.807064898056814	0.21168944938197395	-3.8124946728003453	1.3757119531550508e-4	6.74333680942439e-4	P-Adj < 0.05	PDZD4
2725.7508042283794	-0.3142061869132878	0.08890427496684225	-3.5342078548019673	4.0899930167555607e-4	0.0017123587254605052	P-Adj < 0.05	ATP6V1G1
4526.26459731614	0.26911435073265044	0.069049039276005	3.897438017304456	9.72156929639125e-5	5.004659877248075e-4	P-Adj < 0.05	PCF11
4955.815146034122	-0.4381422407066093	0.11580944672608559	-3.783303116393523	1.547607513457536e-4	7.449038470444073e-4	P-Adj < 0.05	ALDH7A1
5814.478841470113	0.3400007773001681	0.05832128308644863	5.8297890462421895	5.54974888825992e-9	1.122423641236633e-7	P-Adj < 0.05	VPS13B
5974.922681181493	-0.29781528774730537	0.0787152934762332	-3.78344886482861	1.5467011284434287e-4	7.447061152553478e-4	P-Adj < 0.05	MGRN1
2700.8678355641428	0.4450022333033612	0.09494050465626154	4.687169453275202	2.7700959858162244e-6	2.354424908306584e-5	P-Adj < 0.05	PNRC2
7866.51127695708	-0.525535358841063	0.10563227669781453	-4.975139940839086	6.520052011229572e-7	6.813409010622168e-6	P-Adj < 0.05	AGPAT3
3735.3741770664037	-0.22596596111068226	0.0875880994169838	-2.579870583044827	0.009883734781047716	0.024945059213101115	P-Adj < 0.05	COX8A
4495.260092392362	-0.23616811078525649	0.09963115466645316	-2.3704243072952838	0.017767681610781984	0.0407130729972935	P-Adj < 0.05	TMED9
5264.356291762069	0.740776209821718	0.11718624737431517	6.32135789326488	2.592747473819906e-10	8.133865613589087e-9	P-Adj < 0.05	POMK
2766.372080203348	0.6970351893071783	0.12481841059209604	5.584394048928205	2.3451643386481284e-8	3.8811436692583074e-7	P-Adj < 0.05	BMI1
3175.6916891803016	-0.3164451914948965	0.12759807928349928	-2.48001532054267	0.013137673771583898	0.0317140279141512	P-Adj < 0.05	CYTH1
7898.440545388084	-0.9118305213332066	0.19572439705965536	-4.6587473765740475	3.181393335618955e-6	2.664815922761764e-5	P-Adj < 0.05	FCGRT
5187.994011303839	0.5690868828018788	0.1690860514188129	3.365664275832518	7.635958349051347e-4	0.002913062861416466	P-Adj < 0.05	RAP2A
3854.587640651017	0.5754069451137196	0.10371726279985212	5.547841599176294	2.8921771349054124e-8	4.6185702238282287e-7	P-Adj < 0.05	CUL4B
5734.531343012221	0.4550298481940807	0.13473402587358796	3.377245244798112	7.321573932273262e-4	0.0028134123872569335	P-Adj < 0.05	PTAR1
7529.721768517922	-0.6991912732834576	0.19122519567000676	-3.656376299334723	2.558057653328022e-4	0.00115124086123271	P-Adj < 0.05	SLC4A2
6279.44142847511	4.240848496188979	0.4496746673027322	9.430925966158405	4.064844813011931e-21	3.872984455097002e-18	P-Adj < 0.05	IGFBPL1
8407.626817792321	-0.45029551811809504	0.1798524109908915	-2.503694644054007	0.012290405614902645	0.02998180603492566	P-Adj < 0.05	HEG1
3274.699887969528	0.3393622571103883	0.12403519324435232	2.7360158696398087	0.006218802685029699	0.01686822165125294	P-Adj < 0.05	ANKRD28
6464.3850137689715	0.7068528704019176	0.1686157321822748	4.1920932362219006	2.7639235394536004e-5	1.7198127961643583e-4	P-Adj < 0.05	EHBP1
