baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
1857.2519323598278	0.3332653820995122	0.1092381317482368	3.050815468609398	0.0022822079005526056	0.02884788958976343	P-Adj < 0.05	ZNF623
1078.4471075126394	0.5175252967264465	0.1614723976745369	3.2050387817338812	0.0013504428364525167	0.02130400401269791	P-Adj < 0.05	FZD4
1628.5148929155812	0.81870327703165	0.2210556934169924	3.7036063825204186	2.1255598397963935e-4	0.006984570533466463	P-Adj < 0.05	NEMP1
1584.022950937135	-0.42164845540805446	0.14157549819449702	-2.9782586731836322	0.002898912151479481	0.0334149635300829	P-Adj < 0.05	RNF123
1435.0638744411426	-1.101288329383262	0.3391039284774425	-3.2476424980624214	0.0011636537895972395	0.019373461081558293	P-Adj < 0.05	MAST1
1012.2863027219965	-0.9995243045377966	0.3172278859828903	-3.1508084525447613	0.0016281923235070457	0.023901143666067513	P-Adj < 0.05	ICAM1
849.6660389203963	-1.2165323674460122	0.2445907613956807	-4.973746189366477	6.567128011796325e-7	1.4071660586566803e-4	P-Adj < 0.05	TNFAIP2
2296.101401577674	-1.108927585406555	0.28328387024927704	-3.9145454502254178	9.057467605746343e-5	0.004009968034152173	P-Adj < 0.05	VSIG4
624.7379463770018	-0.6050290398782077	0.2176973848115106	-2.7792205239491565	0.005448951935872892	0.048163224529654936	P-Adj < 0.05	AP1G2
1759.7640646138896	-0.6168256110613096	0.14134074333006746	-4.364103347191695	1.27645226015345e-5	0.0011951653657193135	P-Adj < 0.05	BCKDK
1308.7276465526245	-0.5613144657075464	0.18277486979904897	-3.071070253392499	0.0021329295873706664	0.02794474316392436	P-Adj < 0.05	NFIL3
1822.4329092030703	0.5658736076642441	0.20216944219498584	2.7990066229617305	0.005126008604919414	0.04652055788684431	P-Adj < 0.05	CASP3
1440.4814187699724	-0.42656545464453244	0.09949629373228407	-4.287249691855834	1.8089891719405797e-5	0.0014136718323076822	P-Adj < 0.05	TOM1
501.35194589159977	-0.9561173081630755	0.2616062500897745	-3.6547953568959763	2.5738720005959306e-4	0.007753716446239668	P-Adj < 0.05	KLF4
1781.4314243057295	-0.5855864544282284	0.17972568893203753	-3.2582234510152044	0.0011211209000882856	0.018949225391441317	P-Adj < 0.05	EVI5L
1350.6807540176508	-0.42870590460251595	0.13715895743470652	-3.1256136137269643	0.0017743451542251564	0.02521088275281412	P-Adj < 0.05	RRP12
1451.0194985470628	0.8277538362286007	0.21479690351483946	3.853658142569148	1.1636604281602573e-4	0.00474209472027884	P-Adj < 0.05	MAP2K6
2258.2299277510297	-0.5002293202363105	0.18029125801218399	-2.7745622597103696	0.005527605267669737	0.04856215915734971	P-Adj < 0.05	TUT7
3960.3780562239863	0.6216579768771773	0.1985506289708073	3.1309796403041315	0.0017422423855090762	0.024914628731418812	P-Adj < 0.05	AASS
2236.8212679717003	-0.7076041369433703	0.18317568492235237	-3.862980707528522	1.120118570787577e-4	0.004607051149508657	P-Adj < 0.05	OSBPL11
972.0582270328927	-0.938728443636999	0.2562290720456665	-3.663629720634097	2.486661896684905e-4	0.007576904426022697	P-Adj < 0.05	HBEGF
1446.7670968308769	0.3564657843729065	0.11339286948489707	3.143634921597822	0.0016686347275962036	0.02436023335836875	P-Adj < 0.05	MIER3
998.1063242593312	-0.7644667443326486	0.23034831471441533	-3.318742510794709	9.04237673135099e-4	0.016801115367272433	P-Adj < 0.05	MYO1F
1808.5174444029763	-0.4658128745704021	0.1394513376401808	-3.3403256107325077	8.368021625563909e-4	0.016015116173202493	P-Adj < 0.05	APOL2
1577.7775349184221	0.4285361942486394	0.153720963363234	2.787753764176149	0.005307486812279477	0.04737070367245602	P-Adj < 0.05	ZNF195
1995.639181208416	0.593688931031726	0.1577403871710908	3.7637091025254685	1.6741161678733238e-4	0.005946693393100831	P-Adj < 0.05	GSTA4
1684.5983701594323	0.4935122869312991	0.14000548911175223	3.5249495577803964	4.2356343741782604e-4	0.010439777859175915	P-Adj < 0.05	CYP20A1
1575.5776832065674	0.34591407921892414	0.10766074805249602	3.2130008891472164	0.0013135588292084784	0.02103058326735185	P-Adj < 0.05	NKAPD1
1195.6187814499315	-0.6446971917966593	0.2038175239468055	-3.1631097234059196	0.0015609348800102744	0.023352499865919477	P-Adj < 0.05	HPS1
2165.564569635585	0.36754871450511684	0.1093341645702569	3.361700489044613	7.746409794265689e-4	0.01531414495786007	P-Adj < 0.05	WDR35
2045.9627129720482	0.49686918835547944	0.14862126094936992	3.3431905043837937	8.282102172226693e-4	0.015946047443192987	P-Adj < 0.05	MTX3
2516.8244199248807	0.5349475850724535	0.17192497728197514	3.111517555678271	0.0018612840650701894	0.025925752135694292	P-Adj < 0.05	ZBTB41
2065.508627572723	0.5924927217365418	0.09583070279152887	6.182702458370327	6.301341673585806e-10	4.6507402296437464e-7	P-Adj < 0.05	ANGEL2
1787.0210849829484	-0.2827050467265487	0.09738869697668659	-2.902852748858773	0.0036978045838013934	0.03854145943357999	P-Adj < 0.05	MPI
1722.9765189704888	0.5080134586462522	0.15202520768775496	3.341639629196644	8.32851148789601e-4	0.015965984865324457	P-Adj < 0.05	COMMD2
2057.8786809114877	0.2990673935798983	0.09550766356618567	3.1313444640245875	0.0017400793013018058	0.024914383308928333	P-Adj < 0.05	STAM2
2643.158142715618	0.750088119711651	0.22763002997828777	3.295207226318941	9.834912543952225e-4	0.01770417522309015	P-Adj < 0.05	NETO2
852.6945809972946	-0.7339449829665613	0.23593240094916065	-3.110827423507269	0.001865639370848607	0.025925752135694292	P-Adj < 0.05	KIAA1522
938.18982635134455	-0.6617312086292032	0.20982357412337502	-3.1537505325312454	0.001611868086121349	0.023766556630546196	P-Adj < 0.05	RPS6KA1
1151.9637535096542	0.5346416120815336	0.17469979144154688	3.0603448788914	0.0022108225120315186	0.02829554631246505	P-Adj < 0.05	TMEM97
2052.8989116369057	0.9267376068946299	0.18079666876670947	5.125855543779092	2.961896452342376e-7	8.075676601832979e-5	P-Adj < 0.05	GPR161
1131.0121666019138	0.7650094921995121	0.266099457576141	2.8749006073438323	0.0040415470139699185	0.040706559575883525	P-Adj < 0.05	WNT5A
540.6451283640962	-1.726064498134322	0.28099889224325153	-6.142602500511371	8.118025776309325e-10	5.392398621913469e-7	P-Adj < 0.05	NR4A2
1551.3570623016033	-0.4472097760270042	0.12023754114665597	-3.7193855742736295	1.9970799434660332e-4	0.006746987739057062	P-Adj < 0.05	WDR45
1733.2909880442994	0.5271172794669029	0.13770099262573463	3.827984602112383	1.2919683683648855e-4	0.0050333723676620245	P-Adj < 0.05	STX17
1140.0361176820147	0.768028706632934	0.25861705369297433	2.9697527508944725	0.002980395219805794	0.03395759047608917	P-Adj < 0.05	GPC6
1974.8690644342203	0.6218500024442516	0.11451890256411106	5.430107943063126	5.631997640450634e-8	2.2006202545113727e-5	P-Adj < 0.05	ZNF260
1851.82553757356	0.8656016656777823	0.19162281932444764	4.5172160013582845	6.265798103042047e-6	7.779544654104075e-4	P-Adj < 0.05	TMEM170A
228.93848098208662	-0.837834113340116	0.28952779495016295	-2.893795096544476	0.0038061645172039757	0.039228002801438955	P-Adj < 0.05	PTGER4
1870.0868050260908	-0.4634047169185817	0.1375377940449556	-3.3692900205096588	7.536208732998143e-4	0.015054668915463709	P-Adj < 0.05	PIGG
1062.3497291801239	-0.29532592487495224	0.08018433295967077	-3.683087630391442	2.3042590328741308e-4	0.0072538631468008815	P-Adj < 0.05	MTMR14
1892.0312645297656	-0.545343544476682	0.14570112953072661	-3.742891673064728	1.819146659629538e-4	0.006293584211765211	P-Adj < 0.05	BCAS3
1297.2173259319795	-0.964407890215561	0.25783678587691683	-3.740381291736777	1.8374130963105833e-4	0.0063238427420948444	P-Adj < 0.05	CLMN
919.3037326825435	-0.7997166764559916	0.2863551164700439	-2.7927444996068416	0.0052262954277924895	0.047096397844775414	P-Adj < 0.05	WDFY4
1332.9698017707212	-1.7555023217764643	0.27601633065926046	-6.360139335174393	2.0157081745847861e-10	2.4344257363053533e-7	P-Adj < 0.05	SLC16A3
1279.9262885066676	0.5318488018822816	0.14346024297141838	3.70729054173038	2.0948855634232475e-4	0.006923023559720857	P-Adj < 0.05	NDC1
1687.4020721985246	0.658144108257339	0.18757929715235624	3.5086180524643886	4.5044127786807273e-4	0.010918804958767504	P-Adj < 0.05	TMEM65
1763.7703108975109	-0.40888367475522785	0.13095609928808682	-3.1222957691778492	0.001794465606556128	0.02538815291064767	P-Adj < 0.05	MAP3K12
1476.405958935098	0.5817036490728613	0.16842932024522056	3.4536958780451292	5.529605708900641e-4	0.01247212425173939	P-Adj < 0.05	B3GALNT2
737.8800196891422	-0.6639246664444615	0.22916301933634636	-2.8971719275089853	0.003765433384327176	0.038929013627071234	P-Adj < 0.05	SH3TC1
1130.7102775662213	-0.44247663057245146	0.15137939211103915	-2.922964773487054	0.003467157394617489	0.037176098456411094	P-Adj < 0.05	RNF149
1562.6796995145048	0.80149259295662	0.23190323812148364	3.456150933678443	5.479484045495685e-4	0.012406119058796095	P-Adj < 0.05	ZNF736
1775.7771262637318	0.7396367970727206	0.19508371667381114	3.7913815139652427	1.4981161623087014e-4	0.005574922469543725	P-Adj < 0.05	KLHL23
1792.0895043490743	0.868081314260083	0.24744632381167822	3.508160076448523	4.5121745746054645e-4	0.010918804958767504	P-Adj < 0.05	ZNF117
1338.1783012639019	-0.42536737399230173	0.11976421388389864	-3.5517068095538096	3.8274108019655987e-4	0.009685936755869285	P-Adj < 0.05	NOP14
854.3324986515387	-0.6926435547495597	0.22197430480306193	-3.1203771777282094	0.0018061960313207534	0.025445720335202766	P-Adj < 0.05	LCP2
2003.9730125705867	0.7225490428054365	0.18739899911504965	3.855671835055228	1.1541222703294993e-4	0.004717696726562277	P-Adj < 0.05	ZDHHC21
1567.5649953540824	-0.33044847705984143	0.11685791546612107	-2.8277800073854955	0.004687200461547951	0.04430700296957251	P-Adj < 0.05	SYS1
1411.7742302206827	-1.36438878378002	0.4079739599618221	-3.344303601895813	8.248941186787159e-4	0.015934047132790997	P-Adj < 0.05	CCL2
1877.751429728315	0.46464502710119604	0.14121308602368468	3.2903822172915644	0.0010005137806306692	0.01784137661164891	P-Adj < 0.05	DCUN1D4
281.05672744026896	-0.6532183728324948	0.20467902538042906	-3.19142800107819	0.0014157139074320794	0.021920465338269437	P-Adj < 0.05	DOK3
1372.6006616900384	-0.36138473159490814	0.12607447052561452	-2.866438622254501	0.004151186468995028	0.041371727112227266	P-Adj < 0.05	TESK1
1595.758880680054	-0.35109631701450383	0.11479530324640323	-3.058455416602633	0.002224811813031637	0.02836528304810489	P-Adj < 0.05	PHF23
1739.467606660214	-0.5757840250754954	0.19480511416255	-2.955692552275848	0.003119678973810206	0.03477431542274005	P-Adj < 0.05	GBE1
927.8329895015755	-0.7092680281970465	0.2012927807463957	-3.523564161452156	4.2578399402774835e-4	0.010456040656738986	P-Adj < 0.05	ANXA4
1444.442113333968	-0.6291715052026091	0.12940318808428475	-4.862102043365486	1.1614571782048237e-6	2.1430498072848726e-4	P-Adj < 0.05	OGFR
1444.1568096657431	0.681304054258496	0.22212936341853548	3.0671498975792093	0.0021611045408458855	0.0281054053882615	P-Adj < 0.05	ZNF286A
862.2133260517088	-0.47560338913775213	0.16446393465715353	-2.8918400263815243	0.0038299290549696262	0.03936475100154029	P-Adj < 0.05	DGKA
1722.2086618169724	0.27392197153589976	0.09821504259884618	2.789002216846951	0.005287070312666213	0.047351064657256935	P-Adj < 0.05	ZNF268
549.7889051179719	-0.8033727436795944	0.24190544010366005	-3.3210197477797	8.968919107930233e-4	0.01671137312045626	P-Adj < 0.05	ICOSLG
1801.137473161859	-0.46361489754626234	0.1582341463180316	-2.9299295274387376	0.0033903888460457793	0.03682854932111053	P-Adj < 0.05	DAPK3
1363.4976580528405	0.34061775685286655	0.1108767606410741	3.0720392161843635	0.0021260179197325796	0.027881686143778204	P-Adj < 0.05	NAA30
717.7216526080565	-0.7378759857958458	0.23170981959355358	-3.184483018847313	0.0014501281873494285	0.022118200882821078	P-Adj < 0.05	THEMIS2
1247.6117695409969	-1.7876653244254292	0.4543941623354204	-3.9341731751954754	8.348357824905808e-5	0.003867455509903677	P-Adj < 0.05	NNMT
1300.0602940941199	-0.6368461460068378	0.19021672483208402	-3.3480028981101477	8.139616018518021e-4	0.015809181111990048	P-Adj < 0.05	CLASRP
1524.3127351135497	-0.6649702333904669	0.2177376029141784	-3.0539981357862467	0.002258134840533429	0.028683537917848598	P-Adj < 0.05	IQSEC2
977.4583642389985	-0.475584222911299	0.14208725829879193	-3.347127874838743	8.165353479065933e-4	0.015836017659765098	P-Adj < 0.05	ZNF335
758.5969952731031	0.8618315258487307	0.29245194295894533	2.9469167382817334	0.0032095961193394527	0.035473780736626145	P-Adj < 0.05	CBX2
863.6677161126323	-0.8995863566934769	0.2817429263194569	-3.192933247500497	0.0014083549899149713	0.021869737012827007	P-Adj < 0.05	MYO1D
960.5688615275612	0.9243587504443634	0.21809546146835662	4.238321807436962	2.251968190139416e-5	0.0016807526632585472	P-Adj < 0.05	TGIF2
1246.9375518975614	-0.2933979047931569	0.08996792239727161	-3.261139047955325	0.0011096561055820907	0.01886934960520462	P-Adj < 0.05	UVRAG
1896.2593970217883	0.3018141293931327	0.10918658014372974	2.7642053537699796	0.0057061615641374	0.049385248455742915	P-Adj < 0.05	ZNF197
1582.0548212247468	-1.143616141631153	0.3138595918816628	-3.6437189469816826	2.6872685220508585e-4	0.007968830873983406	P-Adj < 0.05	CACNA1C
1397.4518894639177	0.5376561586984132	0.13886563679776084	3.8717725356449213	1.0804675906004162e-4	0.004499690263676028	P-Adj < 0.05	ARL6IP6
1142.696337801622	0.3786907652684913	0.13651442218391202	2.773998228248146	0.005537197976701638	0.04858088829167831	P-Adj < 0.05	CCNC
1809.0081980563236	0.3831839695029557	0.10805622152585113	3.5461536975109165	3.9089814461118e-4	0.009836871124261513	P-Adj < 0.05	ZNF510
1522.5376522834142	0.4672297304484232	0.11250511650692879	4.152964282470195	3.2819598085286366e-5	0.0021268700515269727	P-Adj < 0.05	NUP43
1902.714232166613	0.3525871603057365	0.1118293910770266	3.1529024428191614	0.0016165582211330797	0.02379781446593441	P-Adj < 0.05	COG2
754.7012551230249	-0.9338985761945692	0.2521894505803707	-3.703162737558459	2.1292819465968516e-4	0.006984570533466463	P-Adj < 0.05	CD83
1601.5736399212685	0.4132756290315061	0.10456549246856575	3.952313705745173	7.739918089248962e-5	0.0036890201188372056	P-Adj < 0.05	WDR12
1734.864572653017	0.7508638621024277	0.17057567358759204	4.401939891603903	1.0728728319075019e-5	0.001094680123972171	P-Adj < 0.05	PUS7L
2146.646143153676	-0.9160788498718025	0.31318514062382696	-2.9250393171498628	0.003444127053913904	0.037078790851901314	P-Adj < 0.05	IRAG1
1300.2955566199842	0.5612555524286206	0.2033089769248548	2.760603889301291	0.005769460493985931	0.04973866493355165	P-Adj < 0.05	LSM5
1484.6099179438	-0.5305882356433411	0.11877336876169581	-4.467232353305574	7.923805263687215e-6	9.07480628690385e-4	P-Adj < 0.05	DDRGK1
1607.556631287317	0.3736015461287224	0.1200122987211514	3.1130271656306294	0.0018517897193367839	0.02586858719388977	P-Adj < 0.05	UCHL5
1321.865240126113	-0.5852399287020694	0.1791714749282277	-3.266367757124867	0.0010893667535092854	0.018674254621253345	P-Adj < 0.05	PLPP1
1533.1205124567432	-0.29468773442764545	0.10364465568002942	-2.8432506480353603	0.004465593665648144	0.04330454368730328	P-Adj < 0.05	ZFYVE1
1277.863425145492	0.5698678790935158	0.20150188224491394	2.828102014455995	0.00468248825160488	0.04430700296957251	P-Adj < 0.05	ENSG00000273015
1436.029678483931	0.3205671346241255	0.11537846428412775	2.7783966151144632	0.005462789406712756	0.04822136695560064	P-Adj < 0.05	SLC37A3
1333.7640388336242	-0.7892646718826354	0.25228256121278636	-3.1284947643168026	0.001757041412950341	0.02507228267566625	P-Adj < 0.05	ITGAX
734.0731241401172	0.7281699829052677	0.23066980374995708	3.1567633520623013	0.0015953075836809569	0.023627270065999455	P-Adj < 0.05	MAD2L1
1233.3424910864576	-0.499576326811179	0.17909864735200093	-2.789391959110168	0.005280711229888693	0.04733754972272016	P-Adj < 0.05	PHKA2
1331.4975680465507	-0.3340818710276519	0.12001705145172976	-2.7836200522058143	0.005375596451593855	0.047769096227039703	P-Adj < 0.05	DPH1
1314.4070709111886	0.5951666121073486	0.20105434399428743	2.9602275697373597	0.0030741187231721734	0.034609887489273156	P-Adj < 0.05	MLLT3
616.3206356630299	-1.1600264264673767	0.2668358682907646	-4.3473406851110585	1.377980937421087e-5	0.001221990069623966	P-Adj < 0.05	MAFF
1363.920281578033	0.3909669636461404	0.10922065142000181	3.579606590540274	3.441118677412494e-4	0.009073000540530658	P-Adj < 0.05	DENND6A
1434.7051548442316	-0.7740632808005056	0.18598294023883785	-4.162012278150133	3.154553848886941e-5	0.0021093849264915347	P-Adj < 0.05	SIL1
1599.9596690441556	0.3412670841211939	0.11091290600455987	3.0768924592703724	0.002091707493255435	0.027725768258196132	P-Adj < 0.05	ZNF426
1208.905643685315	-0.4696588179352173	0.15937077967613625	-2.9469568944170934	0.0032091793550258763	0.035473780736626145	P-Adj < 0.05	MAPK7
1515.4525341755682	-0.47484145302166425	0.1400724451212757	-3.389970472854552	0.00069900152115559425	0.0144420454254309	P-Adj < 0.05	HAGH
1894.3375555900002	0.7183701249761894	0.2571437893018767	2.793651469967455	0.0052116615218593225	0.047067928836098644	P-Adj < 0.05	LFNG
1099.9511955270675	-0.5370471898677199	0.1498968027888353	-3.58277948479179	3.3995757878310044e-4	0.00899668612377189	P-Adj < 0.05	RNF19B
1056.3123644709908	-0.6663703533062721	0.16348789905794067	-4.075961322801684	4.582463575168614e-5	0.0026240529567290965	P-Adj < 0.05	CDK2AP2
1113.6272033705095	-0.62512201899271	0.2052827692242718	-3.0451753030950353	0.0023254472259105112	0.029172395086138943	P-Adj < 0.05	MROH1
817.9023845996629	-1.5666390304990958	0.297704911359592	-5.262388931860055	1.4219556565794655e-7	4.636622378231212e-5	P-Adj < 0.05	IL1R1
1490.4036915230702	0.3649492563943591	0.11358793769815605	3.212922637649786	0.0013139167566354564	0.02103058326735185	P-Adj < 0.05	TSTD2
756.2416557759444	-0.634920372213851	0.20948812032334888	-3.030818030319998	0.0024389218640476127	0.02994359447426437	P-Adj < 0.05	NFATC2
1225.9808927648974	-0.424615915929609	0.13412357679149187	-3.16585589265723	0.0015462737763321539	0.023185380495003006	P-Adj < 0.05	PGS1
1389.5651094580842	-0.515072720638214	0.1514992003839484	-3.3998378825290936	6.742581699925731e-4	0.014213137589667831	P-Adj < 0.05	COPRS
1849.3780918284747	0.5176225935640257	0.18359450629329802	2.8193795338140855	0.004811658814970091	0.04483971870591209	P-Adj < 0.05	PYGO1
1064.1970572397665	-0.4221760191679124	0.13536932001792285	-3.11869793770122	0.0018165208336254426	0.025564067028298734	P-Adj < 0.05	SLC39A13
972.3535201029016	-0.382597700766006	0.12159499777264898	-3.146492107194773	0.001652417213436051	0.024176610881605658	P-Adj < 0.05	CARS2
1481.3002098982952	0.38912271562653333	0.13338165589479634	2.9173630587811163	0.00353004618081023	0.03769828256596777	P-Adj < 0.05	UBXN2A
1414.6081077016727	0.42590152159410555	0.1385797100107063	3.0733324637582338	0.0021168251071939834	0.027816376663170227	P-Adj < 0.05	ZNF605
1022.2802457591047	0.6658081004543372	0.15977682935000023	4.167112986050354	3.084816208570658e-5	0.0020999595090634908	P-Adj < 0.05	PM20D2
2408.4618135821743	0.50185536965065	0.1666546860033896	3.0113486856315745	0.0026008999591400324	0.031156858392403362	P-Adj < 0.05	ZC3H12C
1488.6142794725959	-0.4687831250339969	0.1608050903544237	-2.9152256561080985	0.003554314465788301	0.03783591522738735	P-Adj < 0.05	DIS3L2
1207.6051268252988	-0.47779260886731806	0.16782129605214147	-2.8470320519921954	0.004412891905181858	0.04315210747001082	P-Adj < 0.05	ATOX1
1462.7762557376773	0.4121863534625788	0.13514397255901806	3.049979556303001	0.0022885694381458606	0.02887335706150784	P-Adj < 0.05	IFNAR2
1630.3718965446726	0.4704681540407641	0.1201459585236755	3.9158050742760144	9.010302718738281e-5	0.004009968034152173	P-Adj < 0.05	THAP5
960.0778721631306	-0.7669311102602488	0.21386775310133563	-3.586006301271883	3.357808477043181e-4	0.00892169712350373	P-Adj < 0.05	RHBDF2
1421.7355211694785	-0.3499759974089423	0.11967962420885832	-2.9242738663532513	0.0034526083703580682	0.03714000178154408	P-Adj < 0.05	PTDSS2
1439.2263368156719	0.4803805721851343	0.16652485212691256	2.884738019878407	0.003917395039215254	0.03994059332001124	P-Adj < 0.05	ZNF506
449.035308325378	-0.9368422113927408	0.22843710295328562	-4.101094783995404	4.112000737851025e-5	0.0024171650355022506	P-Adj < 0.05	STXBP2
479.44733875897714	-0.9835245872611065	0.2725555416480671	-3.6085290407746196	3.079380484693849e-4	0.008545975970898725	P-Adj < 0.05	PLAUR
362.2419034447211	-1.3198484366771381	0.30536239811814875	-4.322236283219361	1.5445564650997304e-5	0.0012905303546446487	P-Adj < 0.05	BCL3
1365.8574254398256	0.4541249387291453	0.15951494248219988	2.8469115912436895	0.004414562046653558	0.04315210747001082	P-Adj < 0.05	PPIL1
2237.099818508186	0.697521355881182	0.22092389348453978	3.157292517705852	0.0015924151519728894	0.023627270065999455	P-Adj < 0.05	ABCG2
1437.5275074753745	-0.5556142156660423	0.1959273477391647	-2.8358175725714596	0.004570854657460119	0.04374913841812513	P-Adj < 0.05	NPEPL1
1543.771947827675	0.3733937180155366	0.10798381896591464	3.457867313744472	5.444694678880032e-4	0.012406119058796095	P-Adj < 0.05	PNPT1
1134.0072679063362	-0.5422575873506231	0.14287192296341467	-3.7954104354672924	1.4739940175628776e-4	0.005574922469543725	P-Adj < 0.05	SLC15A4
1262.2756633850563	-0.5476522015154074	0.1666355017844427	-3.286527754594831	0.0010143077779855077	0.017910318541172112	P-Adj < 0.05	PPP1R37
1263.16933953062	-0.5199444328896208	0.134585171332543	-3.8633114461392157	1.1186024220929337e-4	0.004607051149508657	P-Adj < 0.05	CC2D1B
937.519994866429	-0.7659972396451473	0.25800538642899556	-2.9689195650027784	0.0029884881190490823	0.03399149371709508	P-Adj < 0.05	BICRA
1290.8780294804178	0.3947306470618136	0.12110251218280167	3.259475298629446	0.0011161849978427666	0.018913026657713286	P-Adj < 0.05	KLHL8
1158.0522347810358	0.5549800443703953	0.11412180761152557	4.863049893667701	1.1559069511929968e-6	2.1430498072848726e-4	P-Adj < 0.05	RNF2
1266.567107227154	-0.517819052605922	0.1714018439274909	-3.021082158398354	0.00251873007178249	0.030586223952130145	P-Adj < 0.05	AP5Z1
1565.2072370856913	0.47395970823352834	0.14218652044335298	3.3333659671512503	8.580200109645258e-4	0.01628399406523389	P-Adj < 0.05	TMEM168
1045.4366997633965	-0.920219296253926	0.3262010196711635	-2.821019067265884	0.004787135743219723	0.04475634752297926	P-Adj < 0.05	PLEKHM1P1
1167.0797024008841	-0.3024228527444835	0.10307243884523205	-2.9340806924980707	0.0033453722406557892	0.03648872760025629	P-Adj < 0.05	ZNF76
499.3003952260602	-1.3701321506778374	0.31742034547225106	-4.3164597676919065	1.585515631522765e-5	0.001299945565393397	P-Adj < 0.05	IER3
687.2201557520251	-1.497866265129324	0.40171202753205365	-3.7287065421754275	1.924651248766225e-4	0.0065561517538100765	P-Adj < 0.05	CRYBG1
899.2399361832139	-0.6308034801222178	0.1982520090053015	-3.181826420257609	0.0014634950165659268	0.022296480842979746	P-Adj < 0.05	METTL26
808.5088002247771	0.6159928570865174	0.2126761010413141	2.896389646370542	0.003774833796721438	0.038965553216351444	P-Adj < 0.05	GABPB1-IT1
1187.0103347458646	0.7310827835235431	0.17603509980609794	4.15305120586081	3.2807128974698644e-5	0.0021268700515269727	P-Adj < 0.05	C9orf72
2590.670274066547	-0.7533012417601977	0.23042912587825956	-3.269123375307088	0.0010788125074537712	0.01856479813668828	P-Adj < 0.05	MERTK
1042.3082684536955	-1.2580932635485598	0.3386385968238437	-3.7151502378891768	2.0308299635220958e-4	0.006813024258937132	P-Adj < 0.05	EGR3
1116.472404995871	-0.43773627202479737	0.14200061802229635	-3.0826363865266124	0.0020517568686167996	0.027493200837956384	P-Adj < 0.05	ZBTB17
812.612394777622	0.6620993819424477	0.2289824020333565	2.8914858786658977	0.003834248234549728	0.03936475100154029	P-Adj < 0.05	STARD4
1093.0822962997197	0.46298355561265525	0.1297225801465466	3.5690282685529864	3.58307766430671e-4	0.009333566033395028	P-Adj < 0.05	ELMOD2
795.6981054030495	-0.5270405190681925	0.17105457237912933	-3.081124998518295	0.002062200568066571	0.02751874790950818	P-Adj < 0.05	DNAJC4
1162.360777069526	-0.7231710647588678	0.16448632427015833	-4.3965421925965424	1.0998898852591245e-5	0.001094680123972171	P-Adj < 0.05	NDUFAF3
399.1157375019129	-0.780311392034463	0.2747997678563636	-2.8395635051712547	0.004517530212068636	0.04356681049761193	P-Adj < 0.05	RUNX2
1014.8940385711925	-1.1293096212731581	0.2766858017889799	-4.081559711309109	4.47344812204908e-5	0.0025727168095853693	P-Adj < 0.05	SLCO3A1
1030.2747353786556	-0.6266313986480246	0.19395985706644228	-3.230727265556644	0.0012347569856098277	0.020102630580669807	P-Adj < 0.05	FKBP2
699.4320067689233	-0.7252652232503081	0.2227555287973675	-3.25587978518843	0.0011304160225867966	0.019063467943968033	P-Adj < 0.05	MAFK
1463.4760102507696	0.3309760827577611	0.10051001891947978	3.292966077569953	9.913643483780395e-4	0.017770470967114236	P-Adj < 0.05	ODR4
1046.52035477677	-0.6877175764921764	0.18208219748339194	-3.776962196180131	1.5875281635176902e-4	0.0058100032100089575	P-Adj < 0.05	ARSA
1108.3550029382777	-0.6821858982812578	0.2344187791645875	-2.9101162488449313	0.003612943464338622	0.03808959374767127	P-Adj < 0.05	ROGDI
1595.879674150182	0.504915788321108	0.1700511124370418	2.9692001486202773	0.0029857605186759425	0.03398957025759203	P-Adj < 0.05	RBBP9
856.611424480741	-0.4316453657038273	0.15381777517355943	-2.806212514885114	0.005012762024081085	0.046078141332443354	P-Adj < 0.05	DCAF15
1439.2884637606464	-1.187120018735127	0.3542032615744688	-3.351521986156367	8.03686569908541e-4	0.015678378973913314	P-Adj < 0.05	MAP7
1149.5106658258123	0.37481685609224336	0.13456672135157446	2.7853606919126883	0.005346820956615301	0.04761119011874928	P-Adj < 0.05	LRRC57
1104.4866794589539	-1.2078373942891432	0.3861414330394035	-3.1279663121928962	0.0017602035491505305	0.025090455097065232	P-Adj < 0.05	FBXO2
1560.3189970754765	0.7973724401526908	0.1562134045565225	5.104379117889199	3.318823375731654e-7	8.645209518940202e-5	P-Adj < 0.05	TSEN15
865.8693070103669	0.40929956555091984	0.14311314533099628	2.859971839793471	0.004236786278230057	0.04199009639803722	P-Adj < 0.05	FAM76B
1118.9131796639172	0.28809828905977153	0.10406400433372846	2.768472065862982	0.005631981341537727	0.04912729620638785	P-Adj < 0.05	TXLNG
1188.6680099133155	-0.423487971928511	0.13876479493680566	-3.0518401451994364	0.002274431911664114	0.028831206052040946	P-Adj < 0.05	FHIP1B
855.0042950823903	-0.35669300880643373	0.12545296731769057	-2.8432409087874575	0.004465730135612005	0.04330454368730328	P-Adj < 0.05	CWC25
717.2637694748001	-1.0635940641107158	0.30630930550775004	-3.4722877985951537	5.16042797225642e-4	0.011922832280248095	P-Adj < 0.05	TYMP
1672.5030675893997	-0.8211401747941284	0.284883583344735	-2.8823709852051187	0.003946947302378109	0.04008806950465839	P-Adj < 0.05	MSR1
1117.2794301220958	-0.4320690142726147	0.13973810406361434	-3.0919913875167486	0.0019881861742839725	0.027090311102935975	P-Adj < 0.05	MBD4
