baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
829.9435296758188	-2.1002742249017317	0.6247704838487597	-3.3616732531336297	7.747173831152595e-4	0.022206488789130223	P-Adj < 0.05	COL22A1
886.278154679459	1.0579839782312301	0.27166348657091105	3.894465139889418	9.841564322467551e-5	0.005956669977416744	P-Adj < 0.05	SLC25A13
840.6104091009007	0.792626137069921	0.24738300469312963	3.204044425174427	0.0013551156503559946	0.03203021263345635	P-Adj < 0.05	TTPAL
2563.467442491046	-3.479545731409714	0.6775464519685224	-5.1355087482199195	2.813817897998895e-7	9.712324514736463e-5	P-Adj < 0.05	EGR2
639.780309444972	1.446905511948486	0.3869483061011892	3.739273409740969	1.8455291615271128e-4	0.008768438383269054	P-Adj < 0.05	ZNF714
906.2311416673857	-2.6038230661006545	0.4554052043246517	-5.71759620086473	1.0804151113919293e-8	6.628581581239789e-6	P-Adj < 0.05	ALOX5AP
847.563056412005	0.6792423603624476	0.2248848944634153	3.0204001117244803	0.002524409601281262	0.04896163039229492	P-Adj < 0.05	UMPS
1007.2649369616782	1.686991893242743	0.4899942563552668	3.4428809549547084	5.755526067118254e-4	0.018887494961187367	P-Adj < 0.05	PDE3A
452.97535899700273	-1.4219825644794724	0.40096501641014887	-3.5464005743207285	3.9053207897180053e-4	0.014656378102050737	P-Adj < 0.05	CYTH4
782.4417390621974	-1.7070844001314072	0.5527511783936903	-3.0883414940737715	0.002012770334189546	0.04258201227248678	P-Adj < 0.05	DUSP5
649.453660055785	2.3343556415902014	0.6094982820793255	3.82996262700932	1.2816272233856082e-4	0.00706446943327903	P-Adj < 0.05	ENSG00000264112
360.5596246708642	-2.9802383830789148	0.5977867943018774	-4.985453696011088	6.181658295985463e-7	1.6250689483330186e-4	P-Adj < 0.05	HSPA6
540.5077263941789	1.8944170164635425	0.5605514538843446	3.379559545044739	7.260207845808117e-4	0.021568166928883862	P-Adj < 0.05	VAV3
307.79698433453	-2.083462593257005	0.6214794889935167	-3.352423740695229	8.010730699357723e-4	0.022698678895308598	P-Adj < 0.05	CFB
1526.5680114605193	-2.491195363557869	0.6770895571369008	-3.6792701014205336	2.3390243781902452e-4	0.010453143208282997	P-Adj < 0.05	ADM
1648.5710435854232	-2.4520456560845263	0.5665877932083633	-4.327741764783809	1.5064594594120405e-5	0.0017143265670776858	P-Adj < 0.05	GEM
439.62169328092244	2.6227712286427582	0.6228992624261551	4.210586505476379	2.5470856839448143e-5	0.0024080947322022745	P-Adj < 0.05	ENSG00000268362
717.0783638016906	0.6483076415471983	0.1881443002931141	3.4458000616398463	5.693714547568379e-4	0.01885726550300527	P-Adj < 0.05	TYW1
721.8009829719755	1.1571989209068012	0.3270990896829594	3.5377625845073903	4.035327212286374e-4	0.014867494071167891	P-Adj < 0.05	ZNF26
967.8830338527237	1.5518109936255748	0.4036023510952156	3.8449007777446775	1.2060122750328691e-4	0.006726734999432295	P-Adj < 0.05	NOTCH2NLA
621.1278796482735	-1.7762293444833326	0.4883704679085069	-3.637053141419882	2.7577505136142945e-4	0.011405340229085986	P-Adj < 0.05	ITGAM
795.6304306000087	-0.721144480098137	0.2190102231177713	-3.292743461159557	9.921495714442375e-4	0.025878415162014112	P-Adj < 0.05	ING1
675.5939073471467	1.4043002013154509	0.3533825368994477	3.97388114771227	7.071085780090983e-5	0.004662621095460929	P-Adj < 0.05	ZNF493
931.8675930981417	-2.081603294469671	0.5456231668212609	-3.815093311739048	1.3613148308652283e-4	0.007388274453207398	P-Adj < 0.05	C2
775.3372605621215	-1.7323701287681843	0.47019599931356226	-3.684357440933709	2.2928030545974913e-4	0.01033665939406556	P-Adj < 0.05	LILRB4
437.4230320726405	-1.6161300103454541	0.527631944964765	-3.062987421001165	0.0021913927128058624	0.04514268988380077	P-Adj < 0.05	ALOX5
1093.0669183095258	-2.1162988038914365	0.3898247890836358	-5.4288461461525745	5.6719551894732364e-8	2.5818374089889304e-5	P-Adj < 0.05	CAVIN2
712.7154695906964	-2.1068090107360846	0.4889148743825344	-4.309153026683507	1.6388094901709432e-5	0.0018353365647462048	P-Adj < 0.05	RAB3A
795.2461179372752	-2.2367135404087293	0.46014835525009473	-4.860853059429182	1.168809888956141e-6	2.6179486258825563e-4	P-Adj < 0.05	SLC11A1
505.52642742456715	1.6362107531735584	0.4963487254947969	3.2964943176643864	9.789959501402125e-4	0.025654214345672596	P-Adj < 0.05	CDCA5
1259.8210984850948	-4.493565469201303	0.7206177689259814	-6.235712832752618	4.4972544112366614e-10	5.288396416413378e-7	P-Adj < 0.05	CCL3
481.1604062003333	-1.0218119947217765	0.3068073222112498	-3.330468084520538	8.670010202663581e-4	0.023895022259723786	P-Adj < 0.05	SLC15A3
459.7286354209278	1.6953020170489697	0.46575874204792433	3.6398715987482877	2.727740276835146e-4	0.011399609147803929	P-Adj < 0.05	GEN1
611.4481007490704	0.6095333264689836	0.18569476369486163	3.2824475733229845	0.001029101198546545	0.026563111769650077	P-Adj < 0.05	GK5
354.53469913111775	1.8930571898714186	0.5741419572847916	3.2971936049126014	9.765615986432727e-4	0.025654214345672596	P-Adj < 0.05	CLSPN
274.8411517654561	-1.287835540988722	0.38199017795993023	-3.371383913237195	7.479155191054699e-4	0.02179214667586176	P-Adj < 0.05	PIK3R5
853.8910333172616	0.9976123180020765	0.27891871339594243	3.5767134655676682	3.4794120088046753e-4	0.013495205261560098	P-Adj < 0.05	ZFP30
581.9521716427945	0.8729238461628052	0.27335725279969386	3.1933443770831706	0.0014063511818033496	0.0328514553970674	P-Adj < 0.05	ZSCAN25
1265.7670650392072	-2.2332968810884397	0.5115640858496261	-4.365624841273388	1.267598791030057e-5	0.0015553988295847945	P-Adj < 0.05	APOC2
879.9278759449035	1.117236660902784	0.3257211701056191	3.430040057084734	6.034921499791146e-4	0.01935785042852141	P-Adj < 0.05	ZNF81
562.4371860835587	2.0671426202832985	0.4986075075562539	4.145831318133691	3.385830247507931e-5	0.0028501589348410637	P-Adj < 0.05	FANCD2
607.1004359054523	0.8737837490422425	0.2402850243695677	3.636446970986961	2.764245169263275e-4	0.011405340229085986	P-Adj < 0.05	POLD3
648.6696794156524	1.665134248653943	0.5455913491820136	3.0519806649251713	0.0022733674406562395	0.046091218326293384	P-Adj < 0.05	MYO5C
865.783144512198	-1.9952869274456702	0.48688257676344937	-4.098086525727281	4.165795686237001e-5	0.003339974030027859	P-Adj < 0.05	C3AR1
801.4593562930082	1.059087214123036	0.27818523438493337	3.8071295065846122	1.4058913209749195e-4	0.007514595617529201	P-Adj < 0.05	ERCC8
725.736510341318	-1.6459974750911164	0.42628754331840135	-3.861237563448325	1.1281414528703842e-4	0.006497634302634282	P-Adj < 0.05	TBXAS1
578.855683461305	1.3345208112168117	0.31124639766270734	4.287666688637502	1.8055975488429402e-5	0.0019599066932094408	P-Adj < 0.05	PAXIP1
637.7696238725176	0.9659946255395475	0.31327366781465416	3.083548745983561	0.0020454759696983548	0.043051459672338255	P-Adj < 0.05	ING3
1118.8512018982838	-1.780662272910774	0.452519021886252	-3.9349998271638897	8.319675601187912e-5	0.005312169339744916	P-Adj < 0.05	SPSB1
567.8354577133134	1.4057227315801402	0.4066125229459633	3.457155528303671	5.459096834297483e-4	0.018486368550459216	P-Adj < 0.05	MMS22L
1209.8852478556544	-2.2345324540197566	0.6753711537243926	-3.308599192750881	9.376396345170905e-4	0.025218226458919794	P-Adj < 0.05	IER5L
289.2480748628705	-1.4838007362450572	0.47427959973325895	-3.128535861714411	0.0017567957145679014	0.0386741721189823	P-Adj < 0.05	VAV1
519.3501845974523	-1.2271870070234938	0.375593862412991	-3.267324442256509	0.001085691795825635	0.027804350146815853	P-Adj < 0.05	IL6R
705.3814316436333	0.7491724191568815	0.21988895598782376	3.4070488706052453	6.566936768039774e-4	0.020277033858601586	P-Adj < 0.05	ZNF766
285.9818609985238	-1.5163042542976661	0.41497387562216576	-3.6539752099437295	2.5821120943438194e-4	0.011056090605367786	P-Adj < 0.05	BIN2
202.62400633290164	2.649965194886339	0.5503904706653453	4.814700355700019	1.4742092917739136e-6	3.151904138821469e-4	P-Adj < 0.05	CCDC144B
696.2815802058607	0.8335822639808369	0.26543736259116635	3.1404104374889465	0.0016871128504121196	0.03749110146797704	P-Adj < 0.05	ZNF75A
269.75407513830135	-1.5726584943042943	0.4502935203940482	-3.4925185974874204	4.7848827525781204e-4	0.01693304485994876	P-Adj < 0.05	KLHL6
1347.4113283360664	-2.421434283458553	0.6843045894157023	-3.5385328710510473	4.023571821407654e-4	0.014862990044995654	P-Adj < 0.05	ANGPTL4
965.3417231209879	1.324177488029069	0.3410999746581412	3.882080288502491	1.0356666897749126e-4	0.006192496889582115	P-Adj < 0.05	ZNF678
615.9195028625969	1.7838199602957918	0.5190465325768653	3.436724548451977	5.887940664271369e-4	0.019099938095065126	P-Adj < 0.05	KIF15
733.1079532264375	-1.7837564171766167	0.4196982053190473	-4.250093030111092	2.1368174764722767e-5	0.0022011311508471	P-Adj < 0.05	PLK3
519.1066836144762	1.4335110648148939	0.3151564004622266	4.548570369227544	5.4011583052355886e-6	8.195241381202084e-4	P-Adj < 0.05	ZNF737
479.1956430818104	1.697780885855472	0.4824948387677848	3.518754501480958	4.3357772573845543e-4	0.01568773150742396	P-Adj < 0.05	CHEK1
1174.933757849357	-2.078678829440295	0.5646965550229958	-3.681054560985672	2.3227129023991336e-4	0.010438153428584132	P-Adj < 0.05	SCIN
408.03196733329645	-2.0625248978887334	0.5988209797629289	-3.4443096811759664	5.725195413293208e-4	0.01887575525163095	P-Adj < 0.05	THBD
699.8942328938516	1.1182539371480196	0.27138782406195905	4.120501503754705	3.78048599530139e-5	0.0030836091259940994	P-Adj < 0.05	ZSCAN12
456.0363454371091	1.0885403457934675	0.31814846831530663	3.421485420180148	6.228006411358891e-4	0.019749078308019172	P-Adj < 0.05	TCF19
302.2102880920873	-1.9098075536017336	0.4505691923725274	-4.2386554294700165	2.2486247684440738e-5	0.002250379014717328	P-Adj < 0.05	TAGAP
351.6223481486333	-1.0148941220034973	0.2788791726821947	-3.6391893745326436	2.734976223972504e-4	0.011399609147803929	P-Adj < 0.05	RILPL2
746.3750645858798	1.1091509375222117	0.2312260893270219	4.796824358143882	1.6120083264843067e-6	3.3451543375029487e-4	P-Adj < 0.05	SLC25A16
686.4999775515066	1.3765704342431972	0.36587600605897636	3.762396034303777	1.6829327492958105e-4	0.008132830145655199	P-Adj < 0.05	ALG10B
350.60132769390884	2.2767775474976575	0.6193027160827137	3.6763564705464207	2.3658886761939026e-4	0.010498445003073006	P-Adj < 0.05	BRIP1
339.9119815086366	1.7546412510348384	0.5640912451315004	3.110562814400351	0.0018673117550602116	0.04039068309145484	P-Adj < 0.05	ATAD5
568.4743957871152	1.5618990284713128	0.4970117024231501	3.1425799852526	0.0016746595170600315	0.0373319438313335	P-Adj < 0.05	ZNF124
431.3570730935517	1.7432038109912067	0.3945470828834626	4.418240272495177	9.950776455780974e-6	0.0013122935193226667	P-Adj < 0.05	MCM8
429.88126822535884	1.8797575121747025	0.5075043472920386	3.703923960858238	2.1228991641539146e-4	0.009726048735511653	P-Adj < 0.05	ERVK13-1
594.667958986613	-2.096973609297116	0.527508315895538	-3.97524275183631	7.030750463929943e-5	0.004657789661808236	P-Adj < 0.05	MYO7A
518.3161656871898	-1.1556825625723366	0.37236610664632946	-3.103619104812875	0.0019116927062708558	0.04112179234479885	P-Adj < 0.05	ARHGAP25
1027.738172793537	-1.826692758223419	0.5413097361568714	-3.37457953590926	7.392854937515518e-4	0.021702370884963403	P-Adj < 0.05	GPR34
437.8016828172478	1.6049136926188792	0.3938096613446939	4.075353781668981	4.594444391277294e-5	0.0035728642268586432	P-Adj < 0.05	DBF4
1161.0567197496314	-5.166165519171004	0.6746502663222509	-7.657546105085732	1.895193207351575e-14	8.914357116312692e-11	P-Adj < 0.05	IL1B
661.6456645081136	-2.752943979965388	0.6476958815265742	-4.250365114993306	2.1342232992958223e-5	0.0022011311508471	P-Adj < 0.05	SLC6A17
343.03840217037265	-1.4651917886515917	0.45223542706736997	-3.23988723783314	0.001195769774603251	0.029499138617878454	P-Adj < 0.05	ARL4D
468.5364658821388	0.654470115338142	0.20331476738709617	3.2189994054493822	0.0012863875198042627	0.031170803565662847	P-Adj < 0.05	TDP1
624.9630637176217	1.5203600662500028	0.38989991789465217	3.8993598009958848	9.644736388970866e-5	0.00589163961838822	P-Adj < 0.05	RAD18
573.8145613130249	1.0312787485478594	0.3199930267919197	3.22281631848954	0.0012693692428681553	0.030882878251918173	P-Adj < 0.05	ZNF382
411.2113566977748	1.1345117652795536	0.37099693131669054	3.058008488784807	0.0022281326421255557	0.04543138869086027	P-Adj < 0.05	WDHD1
674.685851883139	1.4604315940824222	0.369036606323988	3.9574166059837075	7.576472548748588e-5	0.004904202024559236	P-Adj < 0.05	RBL1
594.7643621390712	0.6812232607613079	0.22432193626138766	3.0368107199624164	0.0023909554190257097	0.0475864201944595	P-Adj < 0.05	ALG1
298.8046715513143	-1.7197916015977832	0.37914816775048465	-4.535935414910322	5.7348729417086285e-6	8.518399166363206e-4	P-Adj < 0.05	BTK
590.3749599724713	0.8499619587659403	0.2802309625358864	3.033076541843923	0.0024207419115952838	0.047908960889931344	P-Adj < 0.05	FANCG
1044.1176872579306	-1.7313517192187355	0.41339788831657276	-4.188100056023743	2.8129950246373478e-5	0.002528291260678829	P-Adj < 0.05	TREM2
455.0259457644566	0.8921995667309882	0.28759364856277575	3.102292318309803	0.0019202823506930871	0.04124368987919354	P-Adj < 0.05	POLA2
279.8518481555789	-1.7229265638417244	0.43623109507896407	-3.9495730205336463	7.829072509192762e-5	0.005044568135946076	P-Adj < 0.05	DEF6
524.8973730764059	1.2562250621068274	0.3319279589820025	3.7846316591093228	1.539363988470559e-4	0.007813656561621604	P-Adj < 0.05	ZNF417
165.46949003939832	-1.1904521048803844	0.37127863113680065	-3.206357719094673	0.0013442676421682555	0.031848375515431064	P-Adj < 0.05	ARHGAP15
175.40330649339975	-1.3911232687480803	0.4111634524640555	-3.383382594953997	7.159881273847255e-4	0.021360060180815772	P-Adj < 0.05	NCF4
477.64100866337816	1.259831527353805	0.38898040806701306	3.238804580452707	0.0012003178401448036	0.02955965975965676	P-Adj < 0.05	FANCC
987.712227030276	-2.5138451713086734	0.7225594975173434	-3.479083978476574	5.031308926035695e-4	0.017401176533159236	P-Adj < 0.05	TMEM100
282.8917231364156	1.652011969931206	0.46492928870742434	3.553254247595491	3.804965262367493e-4	0.01439460182768571	P-Adj < 0.05	CDC6
534.0620214807618	0.9957296243376546	0.2958855198236887	3.3652529699019627	7.647351076813039e-4	0.022046837811743034	P-Adj < 0.05	ZNF253
376.554781159172	1.7754516770385702	0.5057240269494119	3.5107125278352074	4.4690740686002887e-4	0.01608752657704558	P-Adj < 0.05	ARHGEF28
71.97277278698967	-1.6605718384381933	0.49269047860082393	-3.3704159316291205	7.505480323484386e-4	0.02179214667586176	P-Adj < 0.05	CCL5
589.235405498551	2.0448085766270037	0.4859275121668014	4.208052693927514	2.5758080909058915e-5	0.0024080947322022745	P-Adj < 0.05	ZNF587B
827.0653052903298	-1.3498903656315155	0.3999148278652862	-3.3754446486446223	7.369651496641605e-4	0.021702370884963403	P-Adj < 0.05	HAVCR2
449.96963007753106	-1.2559220102196145	0.40867049570769354	-3.0731898275277687	0.0021178372191225977	0.044142985227531725	P-Adj < 0.05	SQOR
549.6957519701851	-3.3162977036352244	0.4776172154922018	-6.943421627333218	3.827149723701277e-12	6.75061371889359e-9	P-Adj < 0.05	GPR183
675.010492777618	0.8913583889678299	0.25931481798385697	3.4373600239972375	5.874142470569384e-4	0.019099938095065126	P-Adj < 0.05	SPIN3
783.1151312985235	2.213012477764221	0.6390565699677103	3.4629367442009684	5.343139920457178e-4	0.018300254227565836	P-Adj < 0.05	PBK
681.2373028897423	-1.2918343322959394	0.37298665017152866	-3.463486780832108	5.332227944464655e-4	0.018300254227565836	P-Adj < 0.05	GIMAP4
666.532841162233	-1.35955882117339	0.42974880503227564	-3.163612801834975	0.001558239531309774	0.03546502907469713	P-Adj < 0.05	BMP2
549.6717040965776	-1.6246362810131771	0.45338046419259176	-3.583383955253632	3.391714822461256e-4	0.01332791452975194	P-Adj < 0.05	HCK
169.00743033241662	-2.357432181698472	0.40825108291313045	-5.774466450588932	7.719730875593632e-9	5.446656119275086e-6	P-Adj < 0.05	CYTIP
437.3135177070478	1.6973638375047377	0.4165658882467925	4.074658740417896	4.6081871539102336e-5	0.0035728642268586432	P-Adj < 0.05	CENPN
600.1933228970927	0.9639111885262952	0.3091738842450977	3.1176992548379485	0.0018226869243376947	0.03987586851058792	P-Adj < 0.05	ZIK1
119.08977293544866	-1.8530230653682613	0.5364822450909171	-3.4540249604238653	5.522862566804896e-4	0.018599788467824317	P-Adj < 0.05	HCST
276.57748694781066	2.3208531494891917	0.48954508763134114	4.740836356296855	2.1283779174727177e-6	4.114183670336646e-4	P-Adj < 0.05	SLC47A1
1031.2124357485625	1.5621436029306042	0.47491054729843596	3.2893428284904904	0.001004216248199557	0.026144825605800646	P-Adj < 0.05	ADGRA1
528.6761404857865	-0.835863674818154	0.23970493375576468	-3.487052442857999	4.883755814452181e-4	0.017142954800431525	P-Adj < 0.05	PPM1M
477.37773517785536	1.4748561130239235	0.4526164873907683	3.2585116850827407	0.0011199826387447676	0.028221562527370386	P-Adj < 0.05	SGO2
1545.8968934627458	-2.544655431732661	0.7103996145966343	-3.5820056478740057	3.409664194770357e-4	0.01332791452975194	P-Adj < 0.05	TCIM
330.64712777534345	-1.1512422447966293	0.3776570149875577	-3.04838040631804	0.0023007847197686134	0.04651342862558009	P-Adj < 0.05	LDLRAP1
588.5393102110705	0.9119661597980022	0.2619571405833291	3.4813563690885685	4.98881260146467e-4	0.017339195719031517	P-Adj < 0.05	UTP15
415.4295506969943	1.0888619154504227	0.29802186886136295	3.6536309218198726	2.5855785555746366e-4	0.011056090605367786	P-Adj < 0.05	PUS7
630.3427626088376	0.8734252338158036	0.26434597522741204	3.3040988540279903	9.528222801532937e-4	0.02536320011723253	P-Adj < 0.05	ZFP82
1165.5976113929084	-2.6573027522841204	0.4824866467458154	-5.507515638425629	3.639330901447685e-8	1.83409279822601e-5	P-Adj < 0.05	OLR1
541.6719550797719	-3.6350948909374274	0.46221108407634826	-7.8645774975335305	3.7034525781361e-15	2.6129709665039255e-11	P-Adj < 0.05	C5AR1
464.895506925015	-0.8017234870334862	0.2520217701050355	-3.1811675900036356	0.0014668274844492214	0.03376574654659537	P-Adj < 0.05	WIPI1
479.99773506702996	0.8714727450062563	0.25667636533850835	3.3952200618742046	6.85734591302019e-4	0.020787871526753172	P-Adj < 0.05	ZNF439
582.7926059925337	-2.430848268407209	0.6714878775804053	-3.6200925579868484	2.9449765068640646e-4	0.012045380721263424	P-Adj < 0.05	SNCB
344.9246387316293	1.622556850526661	0.4160632108764201	3.899784475317612	9.627835434750106e-5	0.00589163961838822	P-Adj < 0.05	GINS2
293.0000179287186	-1.6589534384868923	0.40946812370789826	-4.051483723481092	5.08938670890171e-5	0.003776291538027236	P-Adj < 0.05	C1orf162
479.74290327569435	1.279261337036963	0.3599053769532299	3.5544379688531422	3.787878539826604e-4	0.014368482278358389	P-Adj < 0.05	ZNF611
134.65615587837542	-1.3461044515900484	0.3861049194112334	-3.486369595193727	4.896240327095303e-4	0.017144130832665465	P-Adj < 0.05	LILRA2
351.70445365699703	-1.0418625305007594	0.30481799427859174	-3.4179823699926906	6.308719326551855e-4	0.019765656384103412	P-Adj < 0.05	LPXN
470.08236808827246	-1.7587848085061701	0.5820404976856406	-3.021756760052954	0.002513124038427826	0.048914059732765594	P-Adj < 0.05	FCHO1
470.37099966444936	1.5114395717938227	0.3361883026716514	4.495812494910082	6.930479058213558e-6	0.0010187082290672035	P-Adj < 0.05	ZNF557
279.8098360623675	2.576659849216521	0.6226782773788907	4.138027522114218	3.503043591817262e-5	0.0028946809800451273	P-Adj < 0.05	ENSG00000242588
418.33107368167794	1.7503638595811752	0.4766204039165887	3.6724484415641987	2.4023763106210418e-4	0.010593728787241725	P-Adj < 0.05	ZNF367
465.1336629035664	-1.368531638352169	0.32912883744864196	-4.158042330659397	3.20986552909248e-5	0.0027787983117192627	P-Adj < 0.05	SLC7A7
188.3540819527176	-1.8381528271006111	0.5717046285294997	-3.2152141776927445	0.0013034722913269437	0.03144153419301624	P-Adj < 0.05	CSF2RB
468.4682430660992	-1.9335616484273863	0.37828683961398907	-5.111363774643677	3.1984141934438993e-7	1.0029516151930414e-4	P-Adj < 0.05	SAMSN1
681.1327841787821	-2.1626449968914514	0.528321851668561	-4.093423336667459	4.2505065401609374e-5	0.0033886382931192648	P-Adj < 0.05	SIGLEC10
692.4744488080438	0.985487325028329	0.3031500355940846	3.2508237153825985	0.0011507118393260388	0.028790238944556266	P-Adj < 0.05	ZNF287
189.34452263438448	-1.6324934253253032	0.5264230208323714	-3.1011056901425618	0.0019279946154561647	0.04134640124422787	P-Adj < 0.05	PRAM1
533.3527399205622	1.6021835612067388	0.47194047908594766	3.3948848047741977	6.865748175205095e-4	0.020787871526753172	P-Adj < 0.05	GINS1
546.8080249016297	-1.483116144197671	0.4666804357850656	-3.178012255222834	0.001482884827710184	0.03407978469677265	P-Adj < 0.05	PTAFR
353.21316016731	1.30896270159798	0.39587828653403084	3.30647763750351	9.447689129921987e-4	0.02534531203656448	P-Adj < 0.05	CENPH
1145.4055452937441	-2.6228527496418987	0.6135885593395933	-4.274611561312161	1.914708145466692e-5	0.0020624768428000374	P-Adj < 0.05	FPR1
544.9548173859986	1.021429968866342	0.24033240611053744	4.250071746032243	2.1370205348030095e-5	0.0022011311508471	P-Adj < 0.05	ZNF566
305.6675376952295	1.3801496464959226	0.4190742634811078	3.2933295283549207	9.900836041064087e-4	0.025872351365825063	P-Adj < 0.05	CIP2A
387.688387826009	1.4681195737750974	0.3969586374408303	3.698419521086581	2.169461125163998e-4	0.009906869122501863	P-Adj < 0.05	ZNF551
466.3199293014505	1.1259508081434806	0.2667399170133355	4.221156026254554	2.4305262408853756e-5	0.002358325670607948	P-Adj < 0.05	ORC5
568.1849743447788	1.1657711576693686	0.3788707424384112	3.076962739763087	0.002091214391045084	0.04384714156320532	P-Adj < 0.05	PCBD2
317.64130449412204	1.2015087008192304	0.347561845283243	3.4569637522785897	5.462983265212595e-4	0.018486368550459216	P-Adj < 0.05	ABRAXAS1
370.09626785969346	2.4280660074880553	0.6095316975846318	3.983494241742736	6.79093177828363e-5	0.0045752111121899	P-Adj < 0.05	MCM10
274.94237035535804	1.7019911787702333	0.44692312308569576	3.808241486856081	1.3995855972544034e-4	0.00751301115103971	P-Adj < 0.05	CDC25A
877.546826154141	5.540576783820175	0.8851031835415066	6.259808897818015	3.8544952054600463e-10	4.944616531295156e-7	P-Adj < 0.05	VIM-AS1
249.2979504512981	1.2833552210644281	0.3803209395927134	3.3744006376266746	7.397661679305078e-4	0.021702370884963403	P-Adj < 0.05	CHAF1B
280.20228494657937	0.9636822554960667	0.3022884379485113	3.1879560529543323	0.0014328231150537044	0.033199617367032544	P-Adj < 0.05	AMMECR1
182.3862594856611	2.0507509515963505	0.48461456724506347	4.23171545018644	2.3191569467405823e-5	0.002272612755240025	P-Adj < 0.05	HMMR
435.06943974854556	1.0950078975178497	0.26783568898241017	4.088356938831117	4.344393355166988e-5	0.0034440300356607507	P-Adj < 0.05	ZNF440
390.59773981778886	-2.2297673456374234	0.5373268040849656	-4.14974151426259	3.328509313823131e-5	0.002829433429358928	P-Adj < 0.05	NLRP3
318.6216841494159	1.119143925239738	0.2938835416709006	3.8081204509675746	1.4002706631163233e-4	0.00751301115103971	P-Adj < 0.05	PRIM1
350.61931320722323	-1.7244047231432058	0.5087956771690895	-3.389189021293767	7.00996705898351e-4	0.02104630748283326	P-Adj < 0.05	AOAH
852.5670654283289	1.6846572092328893	0.49716981077476674	3.3884945801668778	7.027741774376793e-4	0.02105487562170508	P-Adj < 0.05	NETO1
295.2262135215	1.0329762606897825	0.3176364936814397	3.252070468092256	0.0011456761380842866	0.028715161606585025	P-Adj < 0.05	ZNF273
416.94926888299614	1.1310384894706835	0.36935930262632866	3.0621632687424856	0.0021974355903058474	0.04515420210211784	P-Adj < 0.05	ZNF519
610.501982549688	-1.3202949359830458	0.42386908081228764	-3.1148649329478797	0.0018402915645229147	0.04007462078238094	P-Adj < 0.05	ZRSR2
203.30668219524867	-1.174930087944751	0.3550821676227719	-3.308896348726134	9.366450597978854e-4	0.025218226458919794	P-Adj < 0.05	APOBEC3G
346.03618635770266	0.9371612655335452	0.2627671724987322	3.566508162423016	3.6176954684058026e-4	0.013909891213807705	P-Adj < 0.05	ZNF675
551.893520371359	1.4677034252595316	0.3910093648849045	3.7536272966033875	1.7429395610060665e-4	0.008365517056243743	P-Adj < 0.05	ZNF660
527.8800239321606	-3.590718388508347	0.49522687873163074	-7.250653271698122	4.147662180667666e-13	1.1705532206280285e-9	P-Adj < 0.05	PTGS2
455.6083389356713	0.8392201487757444	0.27645334345420625	3.0356664827776227	0.002400046830313356	0.04759703001289551	P-Adj < 0.05	SUV39H2
301.8850852076046	1.250906913039288	0.41053570898318714	3.0470112237922695	0.002311290793582967	0.046531389716835216	P-Adj < 0.05	ZNF731P
1208.3911413347603	-2.506805847680846	0.6093727103521459	-4.113748129994542	3.8928617536633914e-5	0.003157021391146214	P-Adj < 0.05	RPS10-NUDT3
201.17052442925464	-1.5671463195869364	0.5011134322662716	-3.1273285022505997	0.001764027025267644	0.03877287438247932	P-Adj < 0.05	HRH2
234.68840962646024	-2.543677957881897	0.5326601716613406	-4.7754236062897135	1.7932935986595849e-6	3.6150237100979145e-4	P-Adj < 0.05	NFKBID
47.13200349775076	-1.49569611032864	0.48392660886884603	-3.0907498842123062	0.001996517322263329	0.04230158548717393	P-Adj < 0.05	SLC17A9
302.6635301462748	1.7388298196385028	0.5523595918939556	3.1480033028417673	0.0016438983590332191	0.03693105401412206	P-Adj < 0.05	RAD51AP1
349.5642212435828	0.9964153230983268	0.3172147050704946	3.1411385007416146	0.0016829242584083576	0.03745700979558412	P-Adj < 0.05	TFB2M
351.52994262429183	2.3303712265711893	0.474756434606835	4.908561646986552	9.174679058816514e-7	2.211409122312009e-4	P-Adj < 0.05	SHCBP1
563.8797674564611	1.5981006099523276	0.45575388159773755	3.5064991752782495	4.5404284348708583e-4	0.016302795329379817	P-Adj < 0.05	ZNF662
478.1293813655472	-1.5284608867380487	0.4475598531344999	-3.4150982846951607	6.375900067217987e-4	0.019817252389540314	P-Adj < 0.05	ADAM28
377.0656078604365	-1.5812866706860953	0.5062348419232869	-3.123622753184021	0.0017863933263346477	0.039203415595502666	P-Adj < 0.05	LY86
481.8573195074548	0.8357108915596744	0.2313013909852924	3.613081996609411	3.025789662488405e-4	0.012269229289475254	P-Adj < 0.05	ZNF607
307.5769437038821	1.1782454467862749	0.36343574260180916	3.241963595411129	0.0011870918530320774	0.02937526036603646	P-Adj < 0.05	TTC26
861.8013609056085	-4.50520824132822	0.7863677432017847	-5.729136628856059	1.0094306926248202e-8	6.474580228922199e-6	P-Adj < 0.05	CCL4
442.51627245694016	-1.8613653599584783	0.36645428822471937	-5.079393036920993	3.786426361748178e-7	1.0904135181760927e-4	P-Adj < 0.05	CD86
307.2655877419062	1.8442516367506347	0.4127077045590743	4.4686629698880544	7.871003309723367e-6	0.0011218962394293577	P-Adj < 0.05	ZNF850
262.160600404234	1.3689134620257781	0.40317118324554335	3.395365340860854	6.853707879022168e-4	0.020787871526753172	P-Adj < 0.05	DIAPH3
186.38881508919636	-1.6591163410103051	0.550957276097031	-3.0113339327569064	0.002601026341718386	0.04980065496334891	P-Adj < 0.05	ISG20
